EVOLUTION|INITIALPOP TIME|SELECTION TIME|CROSSOVER TIME|LOCALSEARCH TIME
8283|1.090112|0.297184|4.817888|2.696000
8284|1.090112|0.301024|5.500960|2.659616
8285|1.090112|0.298752|5.374688|2.681984
8286|1.090112|0.294912|4.229472|2.724896
8287|1.090112|0.297024|5.311648|2.754528
8288|1.090112|0.300000|4.833312|2.796000
8289|1.090112|0.297248|5.027520|2.724256
8290|1.090112|0.300192|5.070400|2.652032
8291|1.090112|0.300768|5.139360|2.696192
8292|1.090112|0.295264|4.691840|2.723264
8293|1.090112|0.302784|5.140608|2.817984
8294|1.090112|0.303200|5.330272|2.766240
8295|1.090112|0.297344|5.162688|2.758592
8296|1.090112|0.301088|4.847840|2.723744
8297|1.090112|0.300096|5.134912|2.719232
8298|1.090112|0.300704|5.464096|2.768800
8299|1.090112|0.300992|5.597344|2.677824
8300|1.090112|0.297280|4.587552|2.647808
8301|1.090112|0.299904|5.015072|2.664448
8302|1.090112|0.305536|5.137696|2.739136
8303|1.090112|0.298656|4.663360|2.685792
8304|1.090112|0.299840|5.063232|2.652896
8305|1.090112|0.298816|4.697152|2.647776
8306|1.090112|0.294656|4.370560|2.543968
8307|1.090112|0.300000|4.787840|2.695296
8308|1.090112|0.296128|4.840352|2.646272
8309|1.090112|0.298880|4.928384|2.671488
8310|1.090112|0.296928|4.194816|2.678432
8311|1.090112|0.292640|4.175616|2.665888
8312|1.090112|0.301792|5.152864|2.706752
8313|1.090112|0.302048|5.149888|2.735584
8314|1.090112|0.297536|5.034432|2.672032
8315|1.090112|0.297312|4.796192|2.718240
8316|1.090112|0.297568|4.844000|2.686368
8317|1.090112|0.300512|5.286240|2.748736
8318|1.090112|0.301440|4.726912|2.594464
8319|1.090112|0.297344|5.335520|2.676512
8320|1.090112|0.300096|5.348544|2.744608
8321|1.090112|0.301536|5.128928|2.728224
8322|1.090112|0.296320|5.064128|2.692064
8323|1.090112|0.301056|5.142336|2.732832
8324|1.090112|0.302560|5.023328|2.709024
8325|1.090112|0.301184|5.203872|2.751808
8326|1.090112|0.298208|5.111232|2.695776
8327|1.090112|0.299328|5.478656|2.726336
8328|1.090112|0.301056|4.988736|2.665536
8329|1.090112|0.296928|5.042080|2.657952
8330|1.090112|0.298752|5.107776|2.713696
8331|1.090112|0.298432|5.189824|2.694432
8332|1.090112|0.296768|4.849504|2.750976
8333|1.090112|0.297120|4.987584|2.670912
8334|1.090112|0.297472|4.805344|2.681536
8335|1.090112|0.301152|5.008448|2.714560
8336|1.090112|0.296192|4.781184|2.729152
8337|1.090112|0.297280|4.702688|2.696736
8338|1.090112|0.295616|4.765472|2.642208
8339|1.090112|0.299936|5.191584|2.727680
8340|1.090112|0.298816|4.790144|2.798048
8341|1.090112|0.298912|5.111104|2.616800
8342|1.090112|0.298400|4.932992|2.672864
8343|1.090112|0.299040|5.173984|2.769984
8344|1.090112|0.298048|4.163520|2.719648
8345|1.090112|0.300288|5.084576|2.640544
8346|1.090112|0.298912|5.224416|2.698080
8347|1.090112|0.295456|4.786304|2.706240
8348|1.090112|0.299680|5.169632|2.634016
8349|1.090112|0.299456|5.182336|2.597536
8350|1.090112|0.299232|5.468832|2.688128
8351|1.090112|0.296064|4.720896|2.672960
8352|1.090112|0.299008|4.963328|2.689888
8353|1.090112|0.300192|5.192256|2.669568
8354|1.090112|0.296096|4.825344|2.666144
8355|1.090112|0.299968|5.010976|2.690528
8356|1.090112|0.299776|5.241344|2.640992
8357|1.090112|0.302848|5.106048|2.729312
8358|1.090112|0.297504|5.390880|2.759520
8359|1.090112|0.298176|4.549664|2.705344
8360|1.090112|0.299936|4.640288|2.647424
8361|1.090112|0.301024|4.975392|2.752832
8362|1.090112|0.299776|5.092640|2.651584
8363|1.090112|0.294816|4.310400|2.769952
8364|1.090112|0.297184|4.589056|2.659808
8365|1.090112|0.302592|5.079936|2.737216
8366|1.090112|0.300128|5.202848|2.757248
8367|1.090112|0.304256|5.407968|2.669568
8368|1.090112|0.302816|4.269920|2.776704
8369|1.090112|0.295296|4.987616|2.635136
8370|1.090112|0.300288|5.166464|2.808640
8371|1.090112|0.297792|5.004896|2.701088
8372|1.090112|0.295968|4.897248|2.694048
8373|1.090112|0.297760|5.239584|2.696256
8374|1.090112|0.298464|4.546880|2.704448
8375|1.090112|0.301184|5.113824|2.777280
8376|1.090112|0.299328|4.766624|2.709760
8377|1.090112|0.298240|5.192224|2.708864
8378|1.090112|0.297024|5.001344|2.680224
8379|1.090112|0.296064|4.122464|2.647840
8380|1.090112|0.296096|4.983072|2.727232
8381|1.090112|0.301984|5.120992|2.720544
8382|1.090112|0.297824|4.924544|2.662464
8383|1.090112|0.293056|4.185248|2.733664
8384|1.090112|0.297536|4.760224|2.679552
8385|1.090112|0.295776|4.737504|2.715232
8386|1.090112|0.302560|5.136512|2.671872
8387|1.090112|0.297504|5.116288|2.551392
8388|1.090112|0.297504|4.996192|2.661568
8389|1.090112|0.298656|4.895840|2.704320
8390|1.090112|0.300640|5.092448|2.713312
8391|1.090112|0.302656|5.018496|2.756288
8392|1.090112|0.300000|4.774176|2.752448
8393|1.090112|0.300096|5.121952|2.682048
8394|1.090112|0.299616|4.913216|2.696448
8395|1.090112|0.297280|5.126912|2.762816
8396|1.090112|0.304288|4.749984|2.625824
8397|1.090112|0.302208|5.231232|2.672992
8398|1.090112|0.300192|5.132960|2.726144
8399|1.090112|0.298624|4.965984|2.623488
8400|1.090112|0.298816|5.332096|2.702528
8401|1.090112|0.296192|4.756608|2.699680
8402|1.090112|0.307200|5.027616|2.655136
8403|1.090112|0.299904|4.912544|2.689472
8404|1.090112|0.297280|4.969952|2.624640
8405|1.090112|0.298816|5.165952|2.657248
8406|1.090112|0.295808|4.890624|2.683616
8407|1.090112|0.297504|4.752704|2.728832
8408|1.090112|0.297088|4.778272|2.659392
8409|1.090112|0.296096|4.869440|2.732800
8410|1.090112|0.298560|4.688992|2.669248
8411|1.090112|0.297696|4.822304|2.685984
8412|1.090112|0.307040|5.204928|2.746528
8413|1.090112|0.300160|5.115072|2.722048
8414|1.090112|0.300896|4.475712|2.672032
8415|1.090112|0.298912|4.759232|2.638336
8416|1.090112|0.298784|5.021024|2.656992
8417|1.090112|0.300544|5.118976|2.738976
8418|1.090112|0.298880|5.342080|2.660576
8419|1.090112|0.297472|4.934944|2.679616
8420|1.090112|0.294304|4.310720|2.692512
8421|1.090112|0.301472|5.274528|2.692000
8422|1.090112|0.302752|5.329632|2.680000
8423|1.090112|0.310016|5.337536|2.763552
8424|1.090112|0.296160|4.980416|2.707680
8425|1.090112|0.299488|5.265408|2.744032
8426|1.090112|0.297280|4.869248|2.618624
8427|1.090112|0.300768|5.427232|2.762464
8428|1.090112|0.302144|5.274016|2.729088
8429|1.090112|0.297344|5.384608|2.708800
8430|1.090112|0.301408|5.220256|2.675072
8431|1.090112|0.297280|5.307008|2.748032
8432|1.090112|0.300864|5.278784|2.704032
8433|1.090112|0.296480|4.172128|2.632160
8434|1.090112|0.299712|5.298720|2.770560
8435|1.090112|0.304864|5.032096|2.684992
8436|1.090112|0.297600|5.139968|2.671136
8437|1.090112|0.299040|5.395104|2.678976
8438|1.090112|0.297024|4.717536|2.681344
8439|1.090112|0.296672|4.888352|2.693952
8440|1.090112|0.297376|4.283040|2.714720
8441|1.090112|0.300224|5.079200|2.695072
8442|1.090112|0.297344|4.593824|2.764544
8443|1.090112|0.298912|5.164512|2.682464
8444|1.090112|0.300128|5.146272|2.702080
8445|1.090112|0.298944|4.700640|2.788576
8446|1.090112|0.297632|4.972320|2.776288
8447|1.090112|0.297824|5.151040|2.723904
8448|1.090112|0.295872|4.640352|2.726848
8449|1.090112|0.301280|4.970144|2.698784
8450|1.090112|0.297408|4.682144|2.739488
8451|1.090112|0.294784|4.026752|2.637536
8452|1.090112|0.300032|5.158880|2.712192
8453|1.090112|0.296224|4.870400|2.663072
8454|1.090112|0.292736|4.144736|2.682848
8455|1.090112|0.299200|5.336352|2.758176
8456|1.090112|0.296224|4.740320|2.735264
8457|1.090112|0.297472|5.134944|2.734560
8458|1.090112|0.297376|4.883040|2.679712
8459|1.090112|0.295904|4.725248|2.725792
8460|1.090112|0.300608|5.102400|2.650592
8461|1.090112|0.299328|5.037856|2.699456
8462|1.090112|0.301440|5.148064|2.672448
8463|1.090112|0.300928|5.074304|2.784448
8464|1.090112|0.303776|4.983648|2.722976
8465|1.090112|0.297312|5.048096|2.710016
8466|1.090112|0.301344|5.160288|2.721504
8467|1.090112|0.297280|4.901984|2.755360
8468|1.090112|0.301376|5.476992|2.669824
8469|1.090112|0.302240|5.371488|2.839392
8470|1.090112|0.299072|5.031936|2.756384
8471|1.090112|0.297472|5.324192|2.784544
8472|1.090112|0.301024|5.198944|2.678272
8473|1.090112|0.298688|5.249920|2.645760
8474|1.090112|0.297792|5.251168|2.759936
8475|1.090112|0.301376|5.223072|2.669344
8476|1.090112|0.297312|5.096448|2.736576
8477|1.090112|0.299072|5.078432|2.773664
8478|1.090112|0.297664|4.992192|2.646016
8479|1.090112|0.305632|5.234752|2.693568
8480|1.090112|0.298240|4.897920|2.773152
8481|1.090112|0.299008|4.961760|2.756128
8482|1.090112|0.300800|5.124864|2.748576
8483|1.090112|0.304224|5.283968|2.731552
8484|1.090112|0.297728|4.946752|2.667008
8485|1.090112|0.301760|5.507296|2.664000
8486|1.090112|0.294784|4.739040|2.736864
8487|1.090112|0.307840|5.113760|2.671072
8488|1.090112|0.297760|4.870880|2.616672
8489|1.090112|0.297152|4.760224|2.659872
8490|1.090112|0.295552|4.177312|2.710784
8491|1.090112|0.300768|5.061056|2.720768
8492|1.090112|0.295968|4.182112|2.717440
8493|1.090112|0.297152|4.750752|2.662592
8494|1.090112|0.297952|4.996480|2.724480
8495|1.090112|0.299936|4.862272|2.647136
8496|1.090112|0.296192|4.798912|2.655264
8497|1.090112|0.297536|4.934912|2.700224
8498|1.090112|0.297248|4.572448|2.681088
8499|1.090112|0.298080|4.932000|2.708736
8500|1.090112|0.299936|5.048992|2.752672
8501|1.090112|0.301408|5.173760|2.722880
8502|1.090112|0.300352|5.209184|2.742880
8503|1.090112|0.303776|5.465696|2.717472
8504|1.090112|0.296864|4.860640|2.675680
8505|1.090112|0.297152|5.004032|2.746912
8506|1.090112|0.295264|4.098752|2.655232
8507|1.090112|0.300128|5.184096|2.646752
8508|1.090112|0.300640|5.062720|2.675232
8509|1.090112|0.297056|4.852512|2.646464
8510|1.090112|0.301856|5.694624|2.698368
8511|1.090112|0.296160|5.203360|2.757088
8512|1.090112|0.303904|5.431936|2.733664
8513|1.090112|0.295232|4.155264|2.682400
8514|1.090112|0.297408|5.447040|2.682016
8515|1.090112|0.304512|5.245120|2.772672
8516|1.090112|0.302400|5.208640|2.771552
8517|1.090112|0.299616|4.893248|2.664800
8518|1.090112|0.295744|4.812128|2.785472
8519|1.090112|0.299232|5.195712|2.761568
8520|1.090112|0.300704|5.332672|2.749664
8521|1.090112|0.297536|5.279168|2.668928
8522|1.090112|0.299776|5.187648|2.792928
8523|1.090112|0.301152|5.053888|2.725024
8524|1.090112|0.298592|4.909984|2.687872
8525|1.090112|0.302848|5.181920|2.733664
8526|1.090112|0.298752|4.787488|2.712256
8527|1.090112|0.295264|4.754816|2.754272
8528|1.090112|0.297472|4.771776|2.738816
8529|1.090112|0.297920|5.095136|2.712672
8530|1.090112|0.297344|5.156832|2.643200
8531|1.090112|0.295840|4.695520|2.716032
8532|1.090112|0.299040|5.201472|2.729824
8533|1.090112|0.296224|4.128736|2.718816
8534|1.090112|0.298048|4.601792|2.686368
8535|1.090112|0.301024|5.055872|2.721664
8536|1.090112|0.298688|5.044128|2.775520
8537|1.090112|0.299104|5.450016|2.675680
8538|1.090112|0.301056|5.018912|2.755456
8539|1.090112|0.301504|5.081056|2.732288
8540|1.090112|0.297088|5.290368|2.775936
8541|1.090112|0.296992|4.956512|2.589024
8542|1.090112|0.297280|4.870432|2.665472
8543|1.090112|0.299072|5.100960|2.726208
8544|1.090112|0.297984|4.380544|2.711744
8545|1.090112|0.295648|5.114336|2.692544
8546|1.090112|0.297376|4.823616|2.782368
8547|1.090112|0.297504|4.744544|2.719936
8548|1.090112|0.297056|5.198720|2.726240
8549|1.090112|0.296160|4.845184|2.703712
8550|1.090112|0.298432|5.020704|2.644832
8551|1.090112|0.297056|5.003168|2.699552
8552|1.090112|0.296128|5.080928|2.711488
8553|1.090112|0.297280|4.988960|2.739584
8554|1.090112|0.296704|5.053376|2.687264
8555|1.090112|0.302752|5.427360|2.649984
8556|1.090112|0.302272|5.319040|2.752672
8557|1.090112|0.299744|4.928064|2.679200
8558|1.090112|0.297664|5.205344|2.599200
8559|1.090112|0.298784|4.728000|2.714496
8560|1.090112|0.297664|4.866208|2.677056
8561|1.090112|0.296960|4.737632|2.742080
8562|1.090112|0.296896|4.757280|2.706208
8563|1.090112|0.299296|4.995424|2.673056
8564|1.090112|0.295136|4.648928|2.669056
8565|1.090112|0.300320|4.959648|2.689408
8566|1.090112|0.295648|4.002496|2.683968
8567|1.090112|0.294752|4.942720|2.712256
8568|1.090112|0.296288|4.882720|2.594944
8569|1.090112|0.294272|4.135104|2.720256
8570|1.090112|0.299072|5.165344|2.716096
8571|1.090112|0.302944|5.213792|2.647200
8572|1.090112|0.300256|5.036896|2.728736
8573|1.090112|0.296896|5.188064|2.662528
8574|1.090112|0.299552|5.008768|2.717056
8575|1.090112|0.295072|4.196576|2.713728
8576|1.090112|0.300768|4.727328|2.601408
8577|1.090112|0.300128|5.243424|2.775296
8578|1.090112|0.302368|5.493312|2.709152
8579|1.090112|0.297216|5.066592|2.780832
8580|1.090112|0.298656|4.966016|2.646496
8581|1.090112|0.299936|5.228000|2.693472
8582|1.090112|0.299296|5.072224|2.671488
8583|1.090112|0.300128|5.037600|2.690848
8584|1.090112|0.298336|4.381856|2.786528
8585|1.090112|0.297472|4.835776|2.686080
8586|1.090112|0.297856|5.408224|2.688032
8587|1.090112|0.295936|4.230080|2.687712
8588|1.090112|0.298656|4.939616|2.690336
8589|1.090112|0.297088|4.044000|2.605216
8590|1.090112|0.294912|5.171648|2.640704
8591|1.090112|0.299136|4.879872|2.700192
8592|1.090112|0.301216|5.096480|2.656032
8593|1.090112|0.299648|5.208288|2.740320
8594|1.090112|0.300672|5.294752|2.705600
8595|1.090112|0.302528|5.302112|2.701152
8596|1.090112|0.292864|4.015424|2.761536
8597|1.090112|0.297248|4.129536|2.697632
8598|1.090112|0.297216|4.912736|2.671808
8599|1.090112|0.300000|5.313760|2.792192
8600|1.090112|0.300096|5.271520|2.706528
8601|1.090112|0.302368|5.288416|2.689632
8602|1.090112|0.297600|4.725696|2.709440
8603|1.090112|0.296512|4.890048|2.681632
8604|1.090112|0.298048|5.045888|2.711520
8605|1.090112|0.298528|5.113888|2.707104
8606|1.090112|0.300224|5.401856|2.685824
8607|1.090112|0.305408|5.255616|2.680512
8608|1.090112|0.300864|4.993312|2.654912
8609|1.090112|0.297152|5.001504|2.651328
8610|1.090112|0.302752|5.010944|2.753376
8611|1.090112|0.299744|4.881056|2.778336
8612|1.090112|0.297440|5.204384|2.728576
8613|1.090112|0.298656|5.119520|2.786048
8614|1.090112|0.298272|5.167168|2.732320
8615|1.090112|0.297184|5.006048|2.674720
8616|1.090112|0.297056|4.677664|2.721440
8617|1.090112|0.297024|4.849824|2.706208
8618|1.090112|0.299744|5.150080|2.691488
8619|1.090112|0.302048|5.390816|2.700096
8620|1.090112|0.301984|5.264896|2.754624
8621|1.090112|0.300192|5.207072|2.740416
8622|1.090112|0.299872|5.646944|2.711456
8623|1.090112|0.298816|4.352352|2.667136
8624|1.090112|0.298464|4.863360|2.695232
8625|1.090112|0.299168|5.295104|2.786240
8626|1.090112|0.297280|4.917888|2.716928
8627|1.090112|0.299232|5.070848|2.730944
8628|1.090112|0.297568|4.990720|2.706464
8629|1.090112|0.300480|5.084000|2.736608
8630|1.090112|0.298240|4.751104|2.753664
8631|1.090112|0.299872|5.341376|2.714240
8632|1.090112|0.297888|4.874080|2.728320
8633|1.090112|0.304160|5.201504|2.656000
8634|1.090112|0.298080|4.787200|2.738272
8635|1.090112|0.299008|5.094400|2.664576
8636|1.090112|0.297728|4.975552|2.675744
8637|1.090112|0.296896|5.313440|2.687616
8638|1.090112|0.299392|4.841152|2.751552
8639|1.090112|0.296768|4.874432|2.768672
8640|1.090112|0.303968|5.292224|2.670976
8641|1.090112|0.298432|4.783712|2.772992
8642|1.090112|0.298720|4.861696|2.748896
8643|1.090112|0.299808|5.366432|2.716800
8644|1.090112|1.975648|38.760353|17.060192
8645|1.090112|1.974592|39.528351|17.300287
8646|1.090112|1.952960|40.237598|16.760609
8647|1.090112|1.963392|37.916096|6.575008
8648|1.090112|0.336096|5.195008|2.978592
8649|1.090112|0.336064|5.776640|3.000608
8650|1.090112|0.332096|4.688128|2.939360
8651|1.090112|0.339360|5.933376|2.977184
8652|1.090112|0.333568|5.755712|3.082720
8653|1.090112|0.333824|5.041856|3.008384
8654|1.090112|0.338496|5.599040|2.955328
8655|1.090112|0.337056|5.553568|2.883968
8656|1.090112|0.337344|5.512544|2.949440
8657|1.090112|0.335232|5.630752|2.960704
8658|1.090112|0.334464|5.706592|2.976864
8659|1.090112|0.335552|5.789696|2.892256
8660|1.090112|0.332576|5.370336|2.982336
8661|1.090112|0.336896|5.945856|2.938464
8662|1.090112|0.340928|5.748352|3.028128
8663|1.090112|0.334112|5.514336|2.794752
8664|1.090112|0.311744|5.128864|2.719488
8665|1.090112|0.304256|4.882496|2.807616
8666|1.090112|0.309536|5.733664|2.752000
8667|1.090112|0.302208|4.250016|2.751360
8668|1.090112|0.307648|5.254368|2.742720
8669|1.090112|0.306944|5.200448|2.700704
8670|1.090112|0.310624|5.310336|2.809472
8671|1.090112|0.305856|5.091552|2.790368
8672|1.090112|0.305856|5.101024|2.755328
8673|1.090112|0.306496|4.889024|2.688032
8674|1.090112|0.304256|4.814400|2.754208
8675|1.090112|0.302528|5.049952|2.724576
8676|1.090112|0.304352|5.532320|2.770592
8677|1.090112|0.306496|5.302752|2.801056
8678|1.090112|0.304960|5.379072|2.764160
8679|1.090112|0.308000|5.397728|2.850784
8680|1.090112|0.308128|4.632000|2.714176
8681|1.090112|0.298048|5.144768|2.666688
8682|1.090112|0.300096|5.108192|2.786784
8683|1.090112|0.296992|5.194624|2.633376
8684|1.090112|0.297568|4.184448|2.678688
8685|1.090112|0.297344|4.573056|2.722624
8686|1.090112|0.300032|4.872096|2.784416
8687|1.090112|0.297440|5.020928|2.709504
8688|1.090112|0.302848|5.105184|2.706368
8689|1.090112|0.295712|4.640576|2.637952
8690|1.090112|0.303776|4.492896|2.675040
8691|1.090112|0.298784|5.069120|2.711168
8692|1.090112|0.299680|5.260992|2.730336
8693|1.090112|0.297728|5.300864|2.709728
8694|1.090112|0.300032|4.816672|2.695616
8695|1.090112|0.296832|5.429728|2.656608
8696|1.090112|0.297440|4.261312|2.769696
8697|1.090112|0.304576|5.214816|2.697184
8698|1.090112|0.294592|4.955744|2.822944
8699|1.090112|0.299232|4.651456|2.675456
8700|1.090112|0.297920|5.298592|2.667936
8701|1.090112|0.307616|5.282464|2.672640
8702|1.090112|0.301888|5.068704|2.767168
8703|1.090112|0.298592|5.083616|2.780672
8704|1.090112|0.304032|5.151040|2.730208
8705|1.090112|0.297312|4.934912|2.643232
8706|1.090112|0.299552|5.043168|2.771424
8707|1.090112|0.294816|4.266656|2.764224
8708|1.090112|0.298176|4.809408|2.724192
8709|1.090112|0.296992|4.975520|2.670048
8710|1.090112|0.300960|5.320512|2.699104
8711|1.090112|0.296832|4.881248|2.704672
8712|1.090112|0.305408|5.072768|2.703936
8713|1.090112|0.296096|4.696768|2.732896
8714|1.090112|0.302400|4.927776|2.721856
8715|1.090112|0.302560|4.932704|2.771456
8716|1.090112|0.297440|5.164576|2.710144
8717|1.090112|0.297440|4.967040|2.718912
8718|1.090112|0.299904|5.015872|2.689856
8719|1.090112|0.298816|5.020992|2.706272
8720|1.090112|0.297984|4.573216|2.786656
8721|1.090112|0.299680|5.070944|2.714880
8722|1.090112|0.297920|4.856288|2.739872
8723|1.090112|0.298944|5.166528|2.770688
8724|1.090112|0.297696|4.963808|2.712352
8725|1.090112|0.299936|5.308000|2.761248
8726|1.090112|0.299968|5.236896|2.714208
8727|1.090112|0.297440|4.796480|2.720864
8728|1.090112|0.300000|5.083520|2.706304
8729|1.090112|0.299392|5.047488|2.678816
8730|1.090112|0.300224|5.091968|2.757344
8731|1.090112|0.295488|5.155744|2.771488
8732|1.090112|0.300896|5.549440|2.805536
8733|1.090112|0.296160|5.162688|2.695136
8734|1.090112|0.298752|5.197184|2.809248
8735|1.090112|0.294368|4.822304|2.639936
8736|1.090112|0.298688|5.098176|2.674016
8737|1.090112|0.300960|5.207904|2.750432
8738|1.090112|0.300192|5.307936|2.726144
8739|1.090112|0.297728|4.713728|2.717792
8740|1.090112|0.299520|5.212576|2.749216
8741|1.090112|0.299232|5.109568|2.667296
8742|1.090112|0.300224|5.319104|2.691968
8743|1.090112|0.296384|4.782560|2.726112
8744|1.090112|0.296640|4.883872|2.704896
8745|1.090112|0.295648|4.231904|2.697536
8746|1.090112|0.300320|4.739936|2.680096
8747|1.090112|0.297824|4.906144|2.740832
8748|1.090112|0.301120|5.097440|2.668768
8749|1.090112|0.300288|5.118336|2.762176
8750|1.090112|0.301120|5.415296|2.706272
8751|1.090112|0.297056|4.962464|2.714624
8752|1.090112|0.299712|4.797024|2.650176
8753|1.090112|0.295584|4.789024|2.720448
8754|1.090112|0.298880|4.669856|2.615520
8755|1.090112|0.297696|4.714272|2.691008
8756|1.090112|0.298944|5.404416|2.707776
8757|1.090112|0.301952|5.264832|2.704864
8758|1.090112|0.295168|4.228128|2.697056
8759|1.090112|0.297728|4.837504|2.747776
8760|1.090112|0.296224|4.730016|2.695872
8761|1.090112|0.297120|4.822560|2.775520
8762|1.090112|0.299968|5.125600|2.583072
8763|1.090112|0.303584|5.147488|2.660512
8764|1.090112|0.296224|5.079264|2.738464
8765|1.090112|0.301312|5.079424|2.637056
8766|1.090112|0.297408|5.009728|2.710688
8767|1.090112|0.298880|5.062688|2.669952
8768|1.090112|0.299904|5.024384|2.782560
8769|1.090112|0.295424|4.854304|2.717984
8770|1.090112|0.296032|4.983744|2.683520
8771|1.090112|0.300000|5.187680|2.685440
8772|1.090112|0.304960|5.288672|2.781056
8773|1.090112|0.303136|5.229920|2.702688
8774|1.090112|0.297664|5.188672|2.721632
