EVOLUTION|INITIALPOP TIME|SELECTION TIME|CROSSOVER TIME|LOCALSEARCH TIME
7822|1.069728|0.332736|4.820928|2.892256
7823|1.069728|0.340160|4.944224|2.808480
7824|1.069728|0.336768|4.745312|2.901344
7825|1.069728|0.336992|4.751808|2.904896
7826|1.069728|0.337696|4.762528|2.983040
7827|1.069728|0.328960|4.496992|2.862400
7828|1.069728|0.338464|4.915488|2.860128
7829|1.069728|0.340832|4.463872|2.705504
7830|1.069728|0.310368|4.443552|2.611488
7831|1.069728|0.309216|4.407488|2.641248
7832|1.069728|0.306368|4.337824|2.619040
7833|1.069728|0.309952|4.317472|2.669568
7834|1.069728|0.302464|4.347392|2.696032
7835|1.069728|0.303392|4.400704|2.673632
7836|1.069728|0.308512|4.340832|2.672736
7837|1.069728|0.306208|4.470208|2.696992
7838|1.069728|0.305408|4.184800|2.666304
7839|1.069728|0.308320|4.335392|2.676000
7840|1.069728|0.306240|4.337472|2.655008
7841|1.069728|0.303648|4.337280|2.698528
7842|1.069728|0.301120|4.223616|2.627680
7843|1.069728|0.302432|4.402432|2.687648
7844|1.069728|0.306400|4.395776|2.712544
7845|1.069728|0.308928|4.384000|2.643104
7846|1.069728|0.310368|4.491136|2.692096
7847|1.069728|0.307584|4.411296|2.714144
7848|1.069728|0.308672|4.398208|2.570560
7849|1.069728|0.297056|4.411904|2.611648
7850|1.069728|0.295744|4.369952|2.654752
7851|1.069728|0.295424|4.243776|2.606368
7852|1.069728|0.297088|4.366528|2.684224
7853|1.069728|0.298432|4.178144|2.564512
7854|1.069728|0.308128|4.223040|2.649120
7855|1.069728|0.302624|4.253760|2.599136
7856|1.069728|0.301376|4.216992|2.685056
7857|1.069728|0.298400|4.175008|2.583776
7858|1.069728|0.296224|4.150496|2.600864
7859|1.069728|0.300256|4.429088|2.633440
7860|1.069728|0.297408|4.144512|2.621504
7861|1.069728|0.305408|4.470176|2.603392
7862|1.069728|0.299136|4.233952|2.584512
7863|1.069728|0.297312|4.265824|2.615872
7864|1.069728|0.298464|4.333760|2.609888
7865|1.069728|0.298528|4.332640|2.600032
7866|1.069728|0.296896|4.193888|2.607104
7867|1.069728|0.310400|4.238688|2.617856
7868|1.069728|0.297856|4.180512|2.605984
7869|1.069728|0.298368|3.936160|2.626016
7870|1.069728|0.304032|4.351424|2.621120
7871|1.069728|0.299872|4.105856|2.566848
7872|1.069728|0.300672|4.143072|2.598432
7873|1.069728|0.299200|4.221600|2.627904
7874|1.069728|0.297312|4.087936|2.587008
7875|1.069728|0.301856|4.229984|2.622016
7876|1.069728|0.298560|4.213216|2.557184
7877|1.069728|0.301088|4.238784|2.601696
7878|1.069728|0.302752|4.230752|2.576800
7879|1.069728|0.297536|4.349248|2.635264
7880|1.069728|0.299200|4.252448|2.595680
7881|1.069728|0.312608|4.142368|2.570368
7882|1.069728|0.298528|4.159008|2.561472
7883|1.069728|0.297632|4.180640|2.624192
7884|1.069728|0.296224|4.285888|2.656512
7885|1.069728|0.306688|4.238464|2.574464
7886|1.069728|0.297408|4.154112|2.669024
7887|1.069728|0.303776|4.352544|2.603584
7888|1.069728|0.300032|4.111936|2.613472
7889|1.069728|0.302272|4.349632|2.597248
7890|1.069728|0.297504|4.150144|2.565856
7891|1.069728|0.296416|4.166112|2.597440
7892|1.069728|0.297504|4.362624|2.581184
7893|1.069728|0.296768|4.263648|2.593792
7894|1.069728|0.302176|4.242368|2.593344
7895|1.069728|0.308768|4.230848|2.625376
7896|1.069728|0.297536|4.324608|2.615776
7897|1.069728|0.297216|4.147616|2.660832
7898|1.069728|0.301344|4.332000|2.483776
7899|1.069728|0.296672|4.125696|2.607936
7900|1.069728|0.301984|4.281152|2.661472
7901|1.069728|0.300192|4.295328|2.596032
7902|1.069728|0.303584|4.213952|2.625408
7903|1.069728|0.297120|4.278720|2.625248
7904|1.069728|0.299424|4.194560|2.634528
7905|1.069728|0.301568|4.267744|2.596992
7906|1.069728|0.297984|4.145824|2.555136
7907|1.069728|0.302656|4.174048|2.671936
7908|1.069728|0.303616|4.057632|2.589184
7909|1.069728|0.301088|4.186624|2.612320
7910|1.069728|0.297824|4.094592|2.604928
7911|1.069728|0.297984|4.220224|2.653856
7912|1.069728|0.298336|4.065312|2.632384
7913|1.069728|0.292384|4.059072|2.638208
7914|1.069728|0.302176|4.277280|2.629952
7915|1.069728|0.302368|4.198464|2.552512
7916|1.069728|0.297440|4.268800|2.674368
7917|1.069728|0.298592|4.217344|2.635936
7918|1.069728|0.301536|4.183872|2.670752
7919|1.069728|0.304960|4.148448|2.591360
7920|1.069728|0.296160|4.026976|2.614176
7921|1.069728|0.302208|4.200576|2.656128
7922|1.069728|0.299040|4.429504|2.603136
7923|1.069728|0.298848|4.203968|2.636416
7924|1.069728|0.306240|4.465664|2.603072
7925|1.069728|0.301952|4.224928|2.652256
7926|1.069728|0.298432|4.292416|2.636928
7927|1.069728|0.299648|4.300128|2.642464
7928|1.069728|0.301760|4.268544|2.692416
7929|1.069728|0.297248|4.151648|2.644704
7930|1.069728|0.297152|4.211776|2.599392
7931|1.069728|0.302656|4.308416|2.597376
7932|1.069728|0.300128|4.311008|2.632896
7933|1.069728|0.301184|4.251136|2.650688
7934|1.069728|0.308000|4.248160|2.604288
7935|1.069728|0.295712|4.159200|2.627872
7936|1.069728|0.294848|4.166656|2.640320
7937|1.069728|0.304800|4.240224|2.601056
7938|1.069728|0.295808|4.198432|2.654688
7939|1.069728|0.295744|4.438592|2.591136
7940|1.069728|0.300640|4.169440|2.566944
7941|1.069728|0.297504|4.332608|2.637504
7942|1.069728|0.301952|4.321600|2.649472
7943|1.069728|0.300192|4.209920|2.613216
7944|1.069728|0.296096|4.253920|2.560544
7945|1.069728|0.304192|4.203136|2.589984
7946|1.069728|0.299552|4.403712|2.596672
7947|1.069728|0.302784|4.067936|2.575456
7948|1.069728|0.297120|4.198176|2.679008
7949|1.069728|0.298720|4.162624|2.602080
7950|1.069728|0.305312|4.233536|2.574784
7951|1.069728|0.300448|4.061952|2.591904
7952|1.069728|0.302176|4.177792|2.640992
7953|1.069728|0.297280|4.229664|2.561248
7954|1.069728|0.300448|4.327040|2.582912
7955|1.069728|0.298560|4.284576|2.624640
7956|1.069728|0.299104|4.244736|2.685376
7957|1.069728|0.295840|4.135488|2.648352
7958|1.069728|0.304000|4.250720|2.611968
7959|1.069728|0.299680|4.174944|2.628864
7960|1.069728|0.297024|4.183520|2.711680
7961|1.069728|0.295296|4.291264|2.474080
7962|1.069728|0.298496|4.257664|2.610400
7963|1.069728|0.301120|4.166080|2.600544
7964|1.069728|0.301632|4.212704|2.658720
7965|1.069728|0.297216|4.236736|2.585728
7966|1.069728|0.300192|4.355328|2.607360
7967|1.069728|0.299744|4.290752|2.653536
7968|1.069728|0.301120|4.304448|2.589440
7969|1.069728|0.302272|4.225408|2.587904
7970|1.069728|0.296448|4.087136|2.586112
7971|1.069728|0.294848|4.304160|2.584512
7972|1.069728|0.299648|4.233408|2.636000
7973|1.069728|0.296448|4.330048|2.656736
7974|1.069728|0.303648|4.265344|2.596832
7975|1.069728|0.298560|4.185248|2.571776
7976|1.069728|0.298752|4.195040|2.564800
7977|1.069728|0.300960|4.223776|2.602144
7978|1.069728|0.296064|4.189696|2.606176
7979|1.069728|0.296864|4.207616|2.709152
7980|1.069728|0.296800|4.248448|2.597728
7981|1.069728|0.300512|4.356512|2.549024
7982|1.069728|0.300448|4.301216|2.630048
7983|1.069728|0.300064|4.030784|2.610816
7984|1.069728|0.298048|4.324128|2.633152
7985|1.069728|0.296096|4.103968|2.604416
7986|1.069728|0.300544|4.216384|2.608576
7987|1.069728|0.301248|4.251712|2.624864
7988|1.069728|0.298496|4.151520|2.612032
7989|1.069728|0.303104|4.217696|2.592640
7990|1.069728|0.298432|4.251840|2.617440
7991|1.069728|0.299904|4.291712|2.612896
7992|1.069728|0.301152|4.199776|2.547808
7993|1.069728|0.302688|4.115840|2.588672
7994|1.069728|0.299968|4.186112|2.659392
7995|1.069728|0.297952|4.253216|2.597664
7996|1.069728|0.300320|4.246784|2.569568
7997|1.069728|0.298784|4.286464|2.672768
7998|1.069728|0.304352|4.158208|2.606592
7999|1.069728|0.295392|4.189056|2.600864
8000|1.069728|0.300480|4.171264|2.596992
8001|1.069728|0.299968|4.124928|2.573344
8002|1.069728|0.298624|4.234240|2.631552
8003|1.069728|0.296064|4.162976|2.620736
8004|1.069728|0.298848|4.152928|2.591776
8005|1.069728|0.298560|4.393056|2.659040
8006|1.069728|0.301472|4.341696|2.586784
8007|1.069728|0.296256|4.230240|2.572256
8008|1.069728|0.300000|4.256928|2.630624
8009|1.069728|0.294112|4.226976|2.573504
8010|1.069728|0.301376|4.311488|2.625792
8011|1.069728|0.298528|4.049568|2.629408
8012|1.069728|0.299744|4.288192|2.647168
8013|1.069728|0.299904|4.173824|2.631328
8014|1.069728|0.296192|4.097216|2.664320
8015|1.069728|0.299712|4.336992|2.607712
8016|1.069728|0.300352|4.369024|2.694880
8017|1.069728|0.301088|4.305984|2.589120
8018|1.069728|0.300416|4.148128|2.682912
8019|1.069728|0.301856|4.262176|2.615136
8020|1.069728|0.299840|4.284320|2.675040
8021|1.069728|0.295648|4.288832|2.694464
8022|1.069728|0.301216|4.255104|2.554016
8023|1.069728|0.295776|4.378976|2.577216
8024|1.069728|0.299936|4.142400|2.552544
8025|1.069728|0.297664|4.194656|2.596960
8026|1.069728|0.296192|4.307744|2.558688
8027|1.069728|0.306304|4.134624|2.615744
8028|1.069728|0.303808|4.204896|2.611040
8029|1.069728|0.300128|4.194560|2.599104
8030|1.069728|0.300832|4.214432|2.639136
8031|1.069728|0.302656|4.567360|2.605312
8032|1.069728|0.300640|4.354816|2.620992
8033|1.069728|0.297536|4.222784|2.600800
8034|1.069728|0.305408|4.206592|2.659360
8035|1.069728|0.301024|4.148896|2.598816
8036|1.069728|0.299968|4.494304|2.649728
8037|1.069728|0.300384|4.258784|2.665824
8038|1.069728|0.302240|4.256448|2.678688
8039|1.069728|0.300640|4.212320|2.498464
8040|1.069728|0.301792|4.173440|2.591616
8041|1.069728|0.297376|4.081536|2.659264
8042|1.069728|0.300000|4.194048|2.647584
8043|1.069728|0.299136|4.208128|2.547968
8044|1.069728|0.297792|4.164192|2.669472
8045|1.069728|0.296608|4.362624|2.649280
8046|1.069728|0.297120|4.338400|2.675008
8047|1.069728|0.298848|4.316384|2.591456
8048|1.069728|0.299872|4.240736|2.667648
8049|1.069728|0.300256|4.280608|2.670560
8050|1.069728|0.301728|4.168640|2.588224
8051|1.069728|0.302592|4.344672|2.620672
8052|1.069728|0.300160|4.318080|2.634496
8053|1.069728|0.301536|4.132192|2.683872
8054|1.069728|0.303328|4.235072|2.643296
8055|1.069728|0.300896|4.183520|2.562560
8056|1.069728|0.302656|4.315072|2.580160
8057|1.069728|0.314208|4.258272|2.567616
8058|1.069728|0.295808|4.279008|2.658784
8059|1.069728|0.301408|4.343200|2.621728
8060|1.069728|0.299296|4.336832|2.660288
8061|1.069728|0.297760|4.309856|2.542784
8062|1.069728|0.293760|4.157024|2.664160
8063|1.069728|0.296992|4.220800|2.652768
8064|1.069728|0.301312|4.253856|2.662336
8065|1.069728|0.304992|4.357696|2.646080
8066|1.069728|0.300160|4.267648|2.641344
8067|1.069728|0.301472|4.211264|2.563904
8068|1.069728|0.297024|4.032608|2.638272
8069|1.069728|0.299104|4.320864|2.502752
8070|1.069728|0.300608|4.182848|2.650656
8071|1.069728|0.297504|4.352992|2.497440
8072|1.069728|0.297504|4.191904|2.600672
8073|1.069728|0.298944|4.161440|2.616544
8074|1.069728|0.294880|4.341952|2.571424
8075|1.069728|0.301248|4.124480|2.592416
8076|1.069728|0.298592|4.255936|2.713728
8077|1.069728|0.300160|4.267200|2.596384
8078|1.069728|0.301728|4.310016|2.618208
8079|1.069728|0.302304|4.139936|2.570880
8080|1.069728|0.295968|4.235296|2.667968
8081|1.069728|0.302752|4.502592|2.573728
8082|1.069728|0.302592|4.356160|2.609728
8083|1.069728|0.298944|4.220448|2.611648
8084|1.069728|0.295936|4.332384|2.662176
8085|1.069728|0.305024|4.324768|2.588064
8086|1.069728|0.299520|4.223104|2.664128
8087|1.069728|0.296768|4.318656|2.655296
8088|1.069728|0.299904|4.373120|2.552416
8089|1.069728|0.298656|4.290944|2.618272
8090|1.069728|0.301728|4.281216|2.587136
8091|1.069728|0.310080|4.322080|2.652512
8092|1.069728|0.303328|4.223168|2.680032
8093|1.069728|0.300320|4.346560|2.651744
8094|1.069728|0.300640|4.111808|2.598208
8095|1.069728|0.297696|4.093984|2.597536
8096|1.069728|0.296320|4.249504|2.645152
8097|1.069728|0.298048|4.344128|2.636000
8098|1.069728|0.301344|4.218848|2.565088
8099|1.069728|0.300768|4.232896|2.620416
8100|1.069728|0.296928|4.269760|2.624480
8101|1.069728|0.299392|4.324736|2.635008
8102|1.069728|0.296448|4.188736|2.665024
8103|1.069728|0.301472|4.251008|2.604416
8104|1.069728|0.298912|4.186272|2.634176
8105|1.069728|0.303168|4.163296|2.628448
8106|1.069728|0.303872|4.148864|2.636160
8107|1.069728|0.299040|4.257504|2.654848
8108|1.069728|0.301504|4.240608|2.625184
8109|1.069728|0.298144|4.151456|2.638880
8110|1.069728|0.300128|4.347392|2.553216
8111|1.069728|0.297440|4.382240|2.611456
8112|1.069728|0.299680|4.313984|2.618144
8113|1.069728|0.303168|4.200064|2.586176
8114|1.069728|0.295360|4.244800|2.586624
8115|1.069728|0.300640|4.330656|2.582656
8116|1.069728|0.296160|4.206336|2.647936
8117|1.069728|0.299296|4.204768|2.594528
8118|1.069728|0.302016|4.176640|2.566688
8119|1.069728|0.297280|4.126240|2.571296
8120|1.069728|0.296224|4.271808|2.628992
8121|1.069728|0.300576|4.218944|2.595584
8122|1.069728|0.296288|4.003104|2.644576
8123|1.069728|0.295104|4.196864|2.611744
8124|1.069728|0.299616|4.180704|2.664768
8125|1.069728|0.300064|4.375104|2.618624
8126|1.069728|0.302464|4.273312|2.522208
8127|1.069728|0.298688|4.282464|2.645920
8128|1.069728|0.297952|4.264576|2.530272
8129|1.069728|0.296320|4.202944|2.568352
8130|1.069728|0.302816|4.206048|2.674496
8131|1.069728|0.296032|4.357408|2.599808
8132|1.069728|0.297504|4.182848|2.564832
8133|1.069728|0.303808|4.260352|2.608192
8134|1.069728|0.295936|4.117536|2.668992
8135|1.069728|0.299872|4.204416|2.527104
8136|1.069728|0.302464|4.115648|2.623328
8137|1.069728|0.301536|4.193760|2.657824
8138|1.069728|0.299872|4.172192|2.575264
8139|1.069728|0.297568|4.224000|2.627488
8140|1.069728|0.297376|4.322688|2.636160
8141|1.069728|0.301152|4.251840|2.599776
8142|1.069728|0.296416|4.199968|2.595904
8143|1.069728|0.301568|4.302048|2.600128
8144|1.069728|0.295840|4.215232|2.620384
8145|1.069728|0.301472|4.209152|2.651200
8146|1.069728|0.297152|4.263520|2.625664
8147|1.069728|0.295680|4.184640|2.599712
8148|1.069728|0.302688|4.506592|2.570496
8149|1.069728|0.297152|4.254048|2.604928
8150|1.069728|0.298816|4.124384|2.625088
8151|1.069728|0.296768|4.201824|2.581664
8152|1.069728|0.292032|4.132736|2.654784
8153|1.069728|0.299872|4.199872|2.642656
8154|1.069728|0.297056|4.278464|2.585344
8155|1.069728|0.297344|4.148416|2.554432
8156|1.069728|0.302272|4.116928|2.597824
8157|1.069728|0.304448|4.300672|2.649760
8158|1.069728|0.303712|4.339200|2.616928
8159|1.069728|0.300480|4.305632|2.652672
8160|1.069728|0.297440|4.328736|2.596160
8161|1.069728|0.300160|4.403360|2.607456
8162|1.069728|0.305824|4.101344|2.578880
8163|1.069728|0.305664|4.244064|2.632800
8164|1.069728|0.297888|4.208928|2.585664
8165|1.069728|0.297440|4.201120|2.543680
8166|1.069728|0.298528|4.400352|2.615616
8167|1.069728|0.303232|4.152704|2.601824
8168|1.069728|0.299072|4.225344|2.695264
8169|1.069728|0.298528|4.283904|2.643232
8170|1.069728|0.299744|4.488896|2.596160
8171|1.069728|0.304096|4.153536|2.621760
8172|1.069728|0.295776|4.459392|2.609152
8173|1.069728|0.303616|4.250304|2.582240
8174|1.069728|0.297248|4.246176|2.608416
8175|1.069728|0.297952|4.328704|2.589440
8176|1.069728|0.302112|4.304928|2.577440
8177|1.069728|0.294944|4.333824|2.672256
8178|1.069728|0.310048|4.212992|2.593664
8179|1.069728|0.306848|4.205984|2.689824
8180|1.069728|0.299968|4.096800|2.587936
8181|1.069728|0.299968|4.279520|2.583168
8182|1.069728|0.299712|4.332512|2.640160
8183|1.069728|0.300864|4.285152|2.637888
8184|1.069728|0.301536|4.383904|2.579328
8185|1.069728|0.301120|4.362944|2.589920
8186|1.069728|0.299648|4.050272|2.564576
8187|1.069728|0.299904|4.208192|2.600480
8188|1.069728|0.295712|4.244352|2.623488
8189|1.069728|0.296000|4.294624|2.548480
8190|1.069728|0.301376|4.266176|2.591712
8191|1.069728|0.297440|4.187104|2.618016
8192|1.069728|0.302688|4.177888|2.585280
8193|1.069728|0.301472|4.299456|2.602656
8194|1.069728|0.299872|4.217888|2.669792
8195|1.069728|0.292544|4.062208|2.614752
8196|1.069728|0.300800|4.287968|2.643520
8197|1.069728|0.302368|4.143872|2.673504
8198|1.069728|0.298208|4.392448|2.675168
8199|1.069728|0.297984|4.223456|2.604928
8200|1.069728|0.295776|4.159040|2.621920
8201|1.069728|0.300672|4.217952|2.616800
8202|1.069728|0.299136|4.296000|2.637920
8203|1.069728|0.296832|4.246080|2.590688
8204|1.069728|0.296160|4.188960|2.642688
8205|1.069728|0.303680|4.480224|2.609888
8206|1.069728|0.300576|4.278080|2.660640
8207|1.069728|0.302400|4.145664|2.650944
8208|1.069728|0.296224|4.312032|2.649728
8209|1.069728|0.299392|4.245472|2.566400
8210|1.069728|0.295584|4.249152|2.557408
8211|1.069728|0.301184|4.232192|2.553984
8212|1.069728|0.296576|4.283456|2.674016
8213|1.069728|0.304960|4.358336|2.576512
8214|1.069728|0.300256|4.281056|2.555584
8215|1.069728|0.300064|4.188736|2.655008
8216|1.069728|0.302432|4.374016|2.634656
8217|1.069728|0.299360|4.265760|2.608704
8218|1.069728|0.301280|4.363904|2.621952
8219|1.069728|0.299040|4.245568|2.615680
8220|1.069728|0.299968|4.210528|2.649568
8221|1.069728|0.301248|4.337344|2.618208
8222|1.069728|0.303456|4.267264|2.654208
8223|1.069728|0.296448|4.377440|2.604832
8224|1.069728|0.300832|4.400256|2.605216
8225|1.069728|0.300288|4.430080|2.597280
8226|1.069728|0.298144|4.160160|2.630240
8227|1.069728|0.302560|4.298112|2.607040
8228|1.069728|0.303968|4.260416|2.622560
8229|1.069728|0.298720|4.217792|2.567424
8230|1.069728|0.297152|4.109152|2.563872
8231|1.069728|0.297152|4.325600|2.555328
8232|1.069728|0.297600|4.216416|2.611328
8233|1.069728|0.299296|4.292672|2.588672
8234|1.069728|0.293344|4.134112|2.561920
8235|1.069728|0.298464|4.025152|2.691680
8236|1.069728|0.296096|4.310944|2.581312
8237|1.069728|0.301696|4.219168|2.649568
8238|1.069728|1.991616|32.129566|16.440928
8239|1.069728|1.991968|33.566944|16.816992
8240|1.069728|1.975872|32.293663|16.232927
8241|1.069728|0.338656|4.828896|2.879680
8242|1.069728|0.337760|4.760736|2.828128
8243|1.069728|0.338432|4.861408|2.963104
8244|1.069728|0.338880|4.805184|2.865600
8245|1.069728|0.332544|4.573376|2.909920
8246|1.069728|0.342944|4.736640|2.864352
8247|1.069728|0.331712|4.855968|2.849120
8248|1.069728|0.331968|4.625216|2.779424
8249|1.069728|0.336480|4.650560|2.917376
8250|1.069728|0.334368|4.588288|2.904960
8251|1.069728|0.348480|4.815680|2.949024
8252|1.069728|0.343456|4.737984|2.893184
8253|1.069728|0.332704|4.923104|2.865216
8254|1.069728|0.337696|4.873664|2.767616
8255|1.069728|0.344512|4.784512|2.815712
8256|1.069728|0.331232|4.714304|2.838944
8257|1.069728|0.337248|4.699392|2.894080
8258|1.069728|0.334912|4.767040|2.742368
8259|1.069728|0.301440|4.126144|2.669440
8260|1.069728|0.309024|4.529664|2.633408
8261|1.069728|0.305088|4.362784|2.688960
8262|1.069728|0.310720|4.221664|2.668480
8263|1.069728|0.304992|4.366816|2.675488
8264|1.069728|0.321440|4.466048|2.714720
8265|1.069728|0.303584|4.304864|2.750656
8266|1.069728|0.312960|4.365472|2.658784
8267|1.069728|0.299584|4.136448|2.599008
8268|1.069728|0.307744|4.468224|2.693888
8269|1.069728|0.307616|4.304672|2.639008
8270|1.069728|0.307648|4.361568|2.653664
8271|1.069728|0.303712|4.353184|2.735456
8272|1.069728|0.307616|4.398176|2.627808
8273|1.069728|0.307840|4.348096|2.657920
8274|1.069728|0.311008|4.357344|2.697888
8275|1.069728|0.313248|4.421824|2.672192
8276|1.069728|0.302720|4.359648|2.667520
8277|1.069728|0.308832|4.310208|2.636736
8278|1.069728|0.299424|4.128576|2.634912
8279|1.069728|0.298720|4.262624|2.579552
8280|1.069728|0.296096|4.368800|2.607392
8281|1.069728|0.295232|4.185408|2.616448
8282|1.069728|0.298112|4.285056|2.565536
8283|1.069728|0.297536|4.212032|2.602080
8284|1.069728|0.301312|4.243840|2.627104
8285|1.069728|0.301312|4.270848|2.618848
8286|1.069728|0.303680|4.276800|2.672256
8287|1.069728|0.301504|4.183936|2.564608
8288|1.069728|0.299968|4.141152|2.611648
8289|1.069728|0.298752|4.301984|2.642048
8290|1.069728|0.304128|4.145376|2.582208
8291|1.069728|0.299808|4.163136|2.566016
8292|1.069728|0.299968|4.190144|2.555456
8293|1.069728|0.296992|4.294848|2.617152
8294|1.069728|0.297568|4.341632|2.667392
8295|1.069728|0.299552|4.146208|2.607264
8296|1.069728|0.300864|4.241088|2.622752
8297|1.069728|0.303936|4.244480|2.669280
8298|1.069728|0.297408|4.251104|2.592064
8299|1.069728|0.300224|4.201952|2.631680
8300|1.069728|0.298720|4.369792|2.620768
8301|1.069728|0.301248|4.297312|2.711520
8302|1.069728|0.301216|4.211776|2.620928
8303|1.069728|0.298688|4.263520|2.679008
8304|1.069728|0.312512|4.210752|2.615328
8305|1.069728|0.299488|4.123584|2.565536
8306|1.069728|0.298304|4.131904|2.676128
8307|1.069728|0.297472|4.220320|2.579456
8308|1.069728|0.299104|4.184128|2.556608
8309|1.069728|0.302464|4.197088|2.565984
8310|1.069728|0.297856|4.185376|2.570848
8311|1.069728|0.302464|4.233600|2.591136
8312|1.069728|0.303648|4.190080|2.568384
8313|1.069728|0.296992|4.147904|2.644352
