EVOLUTION|INITIALPOP TIME|SELECTION TIME|CROSSOVER TIME|LOCALSEARCH TIME
5213|1.068992|0.295520|4.273440|2.640128
5214|1.068992|0.297216|4.222112|2.654432
5215|1.068992|0.297728|4.419424|2.634624
5216|1.068992|0.299008|4.184288|2.663680
5217|1.068992|0.302048|4.248928|2.694496
5218|1.068992|0.300000|4.284544|2.668640
5219|1.068992|0.297440|4.278048|2.670144
5220|1.068992|0.296352|4.206080|2.549696
5221|1.068992|0.296192|4.156256|2.658208
5222|1.068992|0.299968|4.214848|2.657344
5223|1.068992|0.298816|4.266016|2.653504
5224|1.068992|0.298016|4.254176|2.659552
5225|1.068992|0.301248|4.433664|2.647968
5226|1.068992|0.300000|4.204160|2.593536
5227|1.068992|0.301856|4.241312|2.629760
5228|1.068992|0.297472|4.496320|2.627936
5229|1.068992|0.297216|4.417920|2.578816
5230|1.068992|0.296096|4.254560|2.640352
5231|1.068992|0.299968|4.325888|2.600704
5232|1.068992|0.300128|4.148416|2.645952
5233|1.068992|0.301120|4.267264|2.600864
5234|1.068992|0.300928|4.314432|2.615200
5235|1.068992|0.301408|4.262720|2.640032
5236|1.068992|1.977888|33.180481|16.882175
5237|1.068992|1.975648|33.195072|16.728737
5238|1.068992|1.968800|31.890240|16.655008
5239|1.068992|1.952832|31.233889|16.697632
5240|1.068992|1.950144|32.472961|7.132896
5241|1.068992|0.337216|4.818464|2.873344
5242|1.068992|0.340448|4.820352|2.870016
5243|1.068992|0.335424|4.659584|2.851040
5244|1.068992|0.335072|4.783744|2.929728
5245|1.068992|0.337696|4.722496|2.913824
5246|1.068992|0.338016|4.870112|2.894912
5247|1.068992|0.340448|4.794016|2.855296
5248|1.068992|0.337632|4.802368|2.812768
5249|1.068992|0.336704|4.653152|2.947232
5250|1.068992|0.338144|4.902432|2.892032
5251|1.068992|0.332320|4.583008|2.909472
5252|1.068992|0.334688|4.778592|2.867584
5253|1.068992|0.337696|4.755712|2.860064
5254|1.068992|0.333856|4.830528|2.915872
5255|1.068992|0.346080|4.763232|2.893088
5256|1.068992|0.332384|4.865824|2.910912
5257|1.068992|0.334112|4.732224|2.801600
5258|1.068992|0.337824|4.453504|2.619936
5259|1.068992|0.308224|4.413248|2.763072
5260|1.068992|0.306464|4.544224|2.716096
5261|1.068992|0.309088|4.359808|2.720960
5262|1.068992|0.306784|4.314752|2.664928
5263|1.068992|0.312992|4.538848|2.693824
5264|1.068992|0.310176|4.281856|2.641952
5265|1.068992|0.304768|4.412672|2.700384
5266|1.068992|0.307680|4.543232|2.671264
5267|1.068992|0.308736|4.274912|2.716256
5268|1.068992|0.307616|4.339840|2.682848
5269|1.068992|0.306080|4.330016|2.654272
5270|1.068992|0.305760|4.323968|2.706784
5271|1.068992|0.305120|4.327456|2.686880
5272|1.068992|0.304992|4.108416|2.629056
5273|1.068992|0.307648|4.332928|2.682304
5274|1.068992|0.305088|4.334176|2.627264
5275|1.068992|0.302112|4.312864|2.639840
5276|1.068992|0.307264|4.363264|2.640256
5277|1.068992|0.307360|4.325600|2.649184
5278|1.068992|0.300736|4.213888|2.678912
5279|1.068992|0.295840|4.053632|2.558464
5280|1.068992|0.297440|4.104256|2.614944
5281|1.068992|0.300064|4.238816|2.621152
5282|1.068992|0.298688|4.214784|2.620480
5283|1.068992|0.296192|4.020224|2.627616
5284|1.068992|0.297280|4.286592|2.658208
5285|1.068992|0.299168|4.370432|2.654848
5286|1.068992|0.302144|4.379136|2.629920
5287|1.068992|0.302688|4.168512|2.656320
5288|1.068992|0.297376|4.199488|2.658112
5289|1.068992|0.302304|4.277984|2.520928
5290|1.068992|0.302624|4.258656|2.660992
5291|1.068992|0.297408|4.414304|2.624736
5292|1.068992|0.299680|4.177632|2.680064
5293|1.068992|0.298848|4.163040|2.601312
5294|1.068992|0.301952|4.367328|2.633568
5295|1.068992|0.298400|4.296992|2.599296
5296|1.068992|0.298528|4.103456|2.643744
5297|1.068992|0.298912|4.240064|2.590144
5298|1.068992|0.300096|4.299264|2.634624
5299|1.068992|0.299296|4.313664|2.636832
5300|1.068992|0.298496|4.378688|2.612704
5301|1.068992|0.301376|4.090272|2.717536
5302|1.068992|0.299136|4.307584|2.685504
5303|1.068992|0.297440|4.205184|2.629952
5304|1.068992|0.298880|4.276736|2.585056
5305|1.068992|0.292800|4.146656|2.609184
5306|1.068992|0.296032|4.113248|2.665632
5307|1.068992|0.297856|4.207520|2.630976
5308|1.068992|0.297120|4.133184|2.663264
5309|1.068992|0.294848|4.209824|2.655424
5310|1.068992|0.301344|4.376032|2.593664
5311|1.068992|0.297600|4.189856|2.639008
5312|1.068992|0.297088|4.033696|2.598560
5313|1.068992|0.300320|4.405632|2.674112
5314|1.068992|0.301056|4.220320|2.603328
5315|1.068992|0.298304|4.395840|2.574048
5316|1.068992|0.298208|4.336672|2.588256
5317|1.068992|0.298720|4.188352|2.585312
5318|1.068992|0.295904|4.203712|2.628672
5319|1.068992|0.297280|4.238016|2.605184
5320|1.068992|0.295232|4.168800|2.683552
5321|1.068992|0.294976|4.229760|2.640128
5322|1.068992|0.303008|4.219072|2.632000
5323|1.068992|0.298720|4.136864|2.678048
5324|1.068992|0.292736|4.040064|2.615200
5325|1.068992|0.299616|4.298720|2.557344
5326|1.068992|0.298496|4.252384|2.667104
5327|1.068992|0.297408|4.083712|2.666496
5328|1.068992|0.304352|4.290912|2.605952
5329|1.068992|0.297440|4.230176|2.584928
5330|1.068992|0.297376|4.069536|2.588832
5331|1.068992|0.302720|4.201024|2.644800
5332|1.068992|0.294656|4.262208|2.699232
5333|1.068992|0.305408|4.240640|2.581952
5334|1.068992|0.298912|4.138464|2.620000
5335|1.068992|0.299840|4.226112|2.630944
5336|1.068992|0.295008|4.080032|2.591776
5337|1.068992|0.302048|4.258880|2.577632
5338|1.068992|0.298752|4.368928|2.583136
5339|1.068992|0.297088|4.306368|2.597696
5340|1.068992|0.299328|4.052384|2.649056
5341|1.068992|0.299776|4.269536|2.576704
5342|1.068992|0.298016|4.054368|2.617472
5343|1.068992|0.297472|4.396320|2.648800
5344|1.068992|0.300032|4.110208|2.629408
5345|1.068992|0.298080|4.113344|2.595904
5346|1.068992|0.302304|4.241952|2.635616
5347|1.068992|0.296160|4.164896|2.671520
5348|1.068992|0.294912|4.054560|2.634592
5349|1.068992|0.298656|4.224640|2.637984
5350|1.068992|0.298592|4.177664|2.612864
5351|1.068992|0.295872|4.150336|2.633824
5352|1.068992|0.298912|4.222432|2.599296
5353|1.068992|0.301280|4.133824|2.663936
5354|1.068992|0.301440|4.289632|2.621376
5355|1.068992|0.299328|4.023232|2.646336
5356|1.068992|0.292928|4.061376|2.629824
5357|1.068992|0.301056|4.141088|2.669472
5358|1.068992|0.295200|4.030080|2.549568
5359|1.068992|0.299712|4.078848|2.625248
5360|1.068992|0.297088|4.193792|2.591680
5361|1.068992|0.297888|4.208928|2.555936
5362|1.068992|0.308512|4.173984|2.594208
5363|1.068992|0.297024|4.149120|2.657600
5364|1.068992|0.299936|4.186816|2.537056
5365|1.068992|0.298912|4.259840|2.576608
5366|1.068992|0.295424|4.192416|2.619360
5367|1.068992|0.305376|4.141664|2.673056
5368|1.068992|0.299680|4.347968|2.656928
5369|1.068992|0.306208|4.307712|2.594336
5370|1.068992|0.299776|4.223552|2.624768
5371|1.068992|0.301664|4.330848|2.691968
5372|1.068992|0.300032|4.158272|2.628832
5373|1.068992|0.299584|4.285376|2.656416
5374|1.068992|0.303968|4.262656|2.597440
5375|1.068992|0.294912|4.190528|2.617408
5376|1.068992|0.295328|4.121824|2.663840
5377|1.068992|0.294816|4.047072|2.555200
5378|1.068992|0.293408|4.146112|2.617376
5379|1.068992|0.296480|4.250752|2.607392
5380|1.068992|0.299136|4.196736|2.643712
5381|1.068992|0.298624|4.351456|2.666080
5382|1.068992|0.302720|4.216544|2.617376
5383|1.068992|0.298752|4.418528|2.675392
5384|1.068992|0.304224|4.357280|2.587968
5385|1.068992|0.295872|4.247712|2.624320
5386|1.068992|0.297792|4.041792|2.657952
5387|1.068992|0.297120|4.091488|2.626240
5388|1.068992|0.297152|4.109760|2.620416
5389|1.068992|0.301536|4.237088|2.652864
5390|1.068992|0.298976|4.240416|2.661024
5391|1.068992|0.297504|4.086784|2.620096
5392|1.068992|0.300000|4.267744|2.644768
5393|1.068992|0.297216|4.053120|2.692640
5394|1.068992|0.297312|4.116480|2.628928
5395|1.068992|0.297472|4.088576|2.594912
5396|1.068992|0.299904|4.215680|2.669056
5397|1.068992|0.301088|4.281728|2.652128
5398|1.068992|0.295488|4.193728|2.648320
5399|1.068992|0.299296|4.348288|2.628768
5400|1.068992|0.295712|4.158048|2.626880
5401|1.068992|0.297152|4.172096|2.637216
5402|1.068992|0.296160|4.159328|2.679840
5403|1.068992|0.296320|4.308704|2.641824
5404|1.068992|0.294944|4.105376|2.656192
5405|1.068992|0.301088|4.335456|2.577952
5406|1.068992|0.303904|4.315104|2.597792
5407|1.068992|0.300448|4.242880|2.599008
5408|1.068992|0.298816|4.197984|2.647040
5409|1.068992|0.310912|4.210624|2.638240
5410|1.068992|0.299328|4.240288|2.611200
5411|1.068992|0.297856|4.243328|2.556576
5412|1.068992|0.298752|4.114688|2.659040
5413|1.068992|0.301600|4.228704|2.634016
5414|1.068992|0.296064|4.128320|2.611136
5415|1.068992|0.301408|4.180768|2.598080
5416|1.068992|0.297120|4.360576|2.651680
5417|1.068992|0.296064|4.324000|2.532704
5418|1.068992|0.298592|4.264256|2.605408
5419|1.068992|0.304064|4.094112|2.571360
5420|1.068992|0.292896|4.112864|2.665856
5421|1.068992|0.297376|4.187584|2.623808
5422|1.068992|0.296672|4.380000|2.647360
5423|1.068992|0.297280|4.385184|2.703552
5424|1.068992|0.297984|4.365504|2.620224
5425|1.068992|0.299328|4.316512|2.613568
5426|1.068992|0.297408|4.226080|2.616512
5427|1.068992|0.301088|4.242080|2.640448
5428|1.068992|0.296672|4.216896|2.662048
5429|1.068992|0.300160|4.169088|2.571648
5430|1.068992|0.299616|4.183296|2.719776
5431|1.068992|0.300352|4.249728|2.598880
5432|1.068992|0.296128|4.017568|2.616384
5433|1.068992|0.298432|4.175488|2.647136
5434|1.068992|0.299808|4.280192|2.580448
5435|1.068992|0.300640|4.337856|2.636704
5436|1.068992|0.299200|4.272512|2.671168
5437|1.068992|0.298080|4.206976|2.595808
5438|1.068992|0.298176|4.201952|2.698912
5439|1.068992|0.301152|4.328928|2.611808
5440|1.068992|0.300320|4.144032|2.648160
5441|1.068992|0.304832|4.246624|2.576192
5442|1.068992|0.298976|4.230208|2.687584
5443|1.068992|0.301440|4.225824|2.635808
5444|1.068992|0.298432|3.997376|2.618112
5445|1.068992|0.298816|4.344128|2.620064
5446|1.068992|0.300416|4.250304|2.653632
5447|1.068992|0.297088|4.223168|2.664320
5448|1.068992|0.297376|4.129536|2.653312
5449|1.068992|0.299808|4.196448|2.648992
5450|1.068992|0.300192|4.257760|2.565184
5451|1.068992|0.297600|4.143168|2.609824
5452|1.068992|0.297120|4.237760|2.611584
5453|1.068992|0.294944|4.041856|2.649024
5454|1.068992|0.300928|4.288640|2.646464
5455|1.068992|0.297152|4.471424|2.611520
5456|1.068992|0.300160|4.053120|2.667936
5457|1.068992|0.296992|4.222752|2.655552
5458|1.068992|0.297952|4.185696|2.648384
5459|1.068992|0.302336|4.295296|2.578336
5460|1.068992|0.298464|4.184512|2.605632
5461|1.068992|0.304064|4.199872|2.644640
5462|1.068992|0.297632|4.246464|2.642592
5463|1.068992|0.296512|4.217312|2.598592
5464|1.068992|0.298336|4.280320|2.669536
5465|1.068992|0.297184|4.171552|2.553344
5466|1.068992|0.298560|4.276224|2.638272
5467|1.068992|0.297504|4.280000|2.681344
5468|1.068992|0.297056|4.277440|2.705664
5469|1.068992|0.297120|4.283776|2.555840
5470|1.068992|0.297632|4.261824|2.673632
5471|1.068992|0.301312|4.255552|2.678272
5472|1.068992|0.301312|4.226240|2.610272
5473|1.068992|0.302656|4.397024|2.632032
5474|1.068992|0.299680|4.277792|2.613952
5475|1.068992|0.299552|4.182432|2.665504
5476|1.068992|0.302816|4.206848|2.612384
5477|1.068992|0.301408|4.320544|2.581184
5478|1.068992|0.297536|4.187136|2.648800
5479|1.068992|0.298944|4.279808|2.618816
5480|1.068992|0.297408|4.284544|2.612000
5481|1.068992|0.298816|4.072512|2.653824
5482|1.068992|0.298624|4.380128|2.600256
5483|1.068992|0.300864|4.173376|2.584800
5484|1.068992|0.295744|4.246848|2.608480
5485|1.068992|0.298496|4.326240|2.672512
5486|1.068992|0.298912|4.207264|2.626176
5487|1.068992|0.297312|4.254880|2.648512
5488|1.068992|0.295328|4.273312|2.607648
5489|1.068992|0.301536|4.109824|2.583680
5490|1.068992|0.297344|4.140960|2.616544
5491|1.068992|0.295296|4.317280|2.655776
5492|1.068992|0.297472|4.182272|2.620608
5493|1.068992|0.298784|4.241088|2.693408
5494|1.068992|0.298688|4.291584|2.572608
5495|1.068992|0.298176|4.151008|2.568480
5496|1.068992|0.297280|4.258848|2.628640
5497|1.068992|0.297504|4.050528|2.673376
5498|1.068992|0.298592|4.384320|2.603424
5499|1.068992|0.300704|4.222752|2.584096
5500|1.068992|0.294848|3.984288|2.601536
5501|1.068992|0.299936|4.237600|2.655232
5502|1.068992|0.299008|4.200736|2.633280
5503|1.068992|0.298592|4.158688|2.612256
5504|1.068992|0.299968|4.318656|2.649984
5505|1.068992|0.300256|4.195552|2.661056
5506|1.068992|0.296064|4.156192|2.610368
5507|1.068992|0.301408|4.370144|2.648864
5508|1.068992|0.297184|4.276224|2.566976
5509|1.068992|0.303872|4.105088|2.646688
5510|1.068992|0.299840|4.202112|2.588544
5511|1.068992|0.301280|4.303872|2.622464
5512|1.068992|0.300448|4.344928|2.614240
5513|1.068992|0.297728|4.247872|2.671808
5514|1.068992|0.302432|4.067232|2.698944
5515|1.068992|0.298688|4.138080|2.603456
5516|1.068992|0.300128|4.363488|2.636096
5517|1.068992|0.298528|4.308384|2.618976
5518|1.068992|0.297504|4.081728|2.623168
5519|1.068992|0.299072|4.106976|2.584224
5520|1.068992|0.298816|4.160864|2.653088
5521|1.068992|0.297408|4.220192|2.575456
5522|1.068992|0.301664|4.194912|2.603968
5523|1.068992|0.301248|4.340032|2.554368
5524|1.068992|0.301024|4.254848|2.649696
5525|1.068992|0.298336|4.360992|2.676160
5526|1.068992|0.301152|4.280000|2.576992
5527|1.068992|0.295200|4.226400|2.629472
5528|1.068992|0.298592|4.127360|2.590080
5529|1.068992|0.300384|4.343168|2.564960
5530|1.068992|0.302752|4.207040|2.659936
5531|1.068992|0.297504|3.994720|2.617856
5532|1.068992|0.294880|4.088896|2.597024
5533|1.068992|0.293632|4.105344|2.607680
5534|1.068992|0.300960|4.343680|2.637984
5535|1.068992|0.298880|4.264416|2.593920
5536|1.068992|0.294688|4.322528|2.659072
5537|1.068992|0.294432|4.118304|2.629728
5538|1.068992|0.297984|4.229312|2.574976
5539|1.068992|0.299616|4.169408|2.629152
5540|1.068992|0.299360|4.108736|2.709536
5541|1.068992|0.295968|4.138944|2.599104
5542|1.068992|0.300128|4.210624|2.586784
5543|1.068992|0.297088|4.028032|2.646912
5544|1.068992|0.304512|4.199776|2.699264
5545|1.068992|0.301504|4.151296|2.576032
5546|1.068992|0.302176|4.302656|2.652480
5547|1.068992|0.301376|4.300128|2.565248
5548|1.068992|0.295936|4.175776|2.634016
5549|1.068992|0.298112|4.227200|2.584704
5550|1.068992|0.294784|4.248544|2.659840
5551|1.068992|0.296992|4.079744|2.603840
5552|1.068992|0.297408|4.181632|2.588128
5553|1.068992|0.296128|4.056384|2.635072
5554|1.068992|0.298464|4.281024|2.456000
5555|1.068992|0.303840|4.226400|2.624512
5556|1.068992|0.297216|4.256928|2.566848
5557|1.068992|0.297600|4.233408|2.592672
5558|1.068992|0.297408|4.106336|2.646592
5559|1.068992|0.298816|4.129248|2.592640
5560|1.068992|0.300000|4.237376|2.636096
5561|1.068992|0.299808|4.247200|2.696352
5562|1.068992|0.301984|4.144288|2.610688
5563|1.068992|0.299136|4.061056|2.636288
5564|1.068992|0.299808|4.204832|2.609600
5565|1.068992|0.299968|4.177856|2.658624
5566|1.068992|0.303168|4.227360|2.627808
5567|1.068992|0.298848|4.253376|2.629056
5568|1.068992|0.297536|4.118336|2.642752
5569|1.068992|0.299712|4.302464|2.604448
5570|1.068992|0.302848|4.373696|2.581152
5571|1.068992|0.297184|4.221696|2.635488
5572|1.068992|0.297632|4.278336|2.633472
5573|1.068992|0.298624|4.168800|2.606144
5574|1.068992|0.297792|4.210560|2.684256
5575|1.068992|0.297184|4.140448|2.666944
5576|1.068992|0.299008|4.083328|2.605696
5577|1.068992|0.300192|4.409248|2.578816
5578|1.068992|0.300224|4.156736|2.619936
5579|1.068992|0.293312|4.127808|2.658752
5580|1.068992|0.298656|4.419264|2.657536
5581|1.068992|0.297408|4.414944|2.629920
5582|1.068992|0.298976|4.395040|2.573984
5583|1.068992|0.295904|4.305760|2.627392
5584|1.068992|0.299872|4.263424|2.644000
5585|1.068992|0.295968|4.227072|2.644768
5586|1.068992|0.298176|4.265152|2.605056
5587|1.068992|0.302784|4.363808|2.591776
5588|1.068992|0.295200|4.174240|2.599776
5589|1.068992|0.302720|4.270912|2.596480
5590|1.068992|0.299136|4.206144|2.640128
5591|1.068992|0.297056|4.156864|2.617536
5592|1.068992|0.297504|4.185024|2.592128
5593|1.068992|0.300416|4.233184|2.653536
5594|1.068992|0.298592|4.221792|2.554784
5595|1.068992|0.300096|4.157696|2.621408
5596|1.068992|0.299136|4.281312|2.586304
5597|1.068992|0.301344|4.303840|2.642656
5598|1.068992|0.296672|4.252800|2.646368
5599|1.068992|0.301504|4.200864|2.598624
5600|1.068992|0.299648|4.134464|2.619840
5601|1.068992|0.301184|4.216704|2.677728
5602|1.068992|0.300000|4.169728|2.634144
5603|1.068992|0.299072|4.333376|2.596480
5604|1.068992|0.292992|4.170656|2.590912
5605|1.068992|0.301120|4.163712|2.605600
5606|1.068992|0.297568|4.218784|2.591488
5607|1.068992|0.301504|4.197440|2.610080
5608|1.068992|0.296864|4.130208|2.568416
5609|1.068992|0.297920|4.156544|2.625216
5610|1.068992|0.300160|4.276864|2.643552
5611|1.068992|0.297440|4.102560|2.630848
5612|1.068992|0.300640|4.424768|2.649152
5613|1.068992|0.301472|4.206176|2.658560
5614|1.068992|0.298336|4.389184|2.639648
5615|1.068992|0.299328|4.378048|2.618752
5616|1.068992|0.299840|4.340192|2.656768
5617|1.068992|0.299264|4.297024|2.609664
5618|1.068992|0.296384|4.361056|2.638048
5619|1.068992|0.302304|4.204704|2.579552
5620|1.068992|0.298944|4.144448|2.645184
5621|1.068992|0.298528|4.284288|2.643200
5622|1.068992|0.302592|4.330080|2.630816
5623|1.068992|0.299104|4.287392|2.625696
5624|1.068992|0.298304|4.271008|2.585120
5625|1.068992|0.295968|4.082816|2.633472
5626|1.068992|0.300096|4.101760|2.602656
5627|1.068992|0.299776|4.191424|2.690272
5628|1.068992|0.300096|4.283360|2.612832
5629|1.068992|0.292928|4.113152|2.647360
5630|1.068992|0.299328|4.397824|2.642784
5631|1.068992|0.295840|4.187520|2.623328
5632|1.068992|0.302752|4.253312|2.595264
5633|1.068992|0.301888|4.269952|2.686816
5634|1.068992|0.299840|4.171744|2.642912
5635|1.068992|0.295520|4.221920|2.624576
5636|1.068992|0.297088|4.164864|2.625088
5637|1.068992|0.301600|4.108544|2.604032
5638|1.068992|0.299936|4.239520|2.610656
5639|1.068992|0.295744|4.167552|2.603552
5640|1.068992|0.301888|4.215488|2.643712
5641|1.068992|0.299232|4.174112|2.627456
5642|1.068992|0.302432|4.271840|2.613984
5643|1.068992|0.301984|4.392864|2.679168
5644|1.068992|0.302560|4.364928|2.619552
5645|1.068992|0.298848|4.214016|2.611552
5646|1.068992|0.299840|4.290368|2.614784
5647|1.068992|0.297152|4.185440|2.636256
5648|1.068992|0.299744|4.302816|2.667168
5649|1.068992|0.297472|4.127136|2.638272
5650|1.068992|0.298560|4.232160|2.640512
5651|1.068992|0.297504|4.184512|2.698816
5652|1.068992|0.299872|4.248224|2.682944
5653|1.068992|0.299392|4.207328|2.638400
5654|1.068992|0.298720|4.216064|2.584576
5655|1.068992|0.300160|4.407936|2.635424
5656|1.068992|0.299744|4.401856|2.562752
5657|1.068992|0.298464|4.265952|2.592992
5658|1.068992|0.300576|4.251936|2.666464
5659|1.068992|0.295456|4.038912|2.693536
5660|1.068992|0.297568|4.192256|2.678176
5661|1.068992|0.299008|4.354240|2.678944
5662|1.068992|0.299872|4.285600|2.620928
5663|1.068992|0.298688|4.292544|2.631776
5664|1.068992|0.302624|4.134208|2.608736
5665|1.068992|0.301088|4.282240|2.546272
5666|1.068992|0.303232|4.066880|2.600096
5667|1.068992|0.301280|4.309856|2.610496
5668|1.068992|0.294560|4.138016|2.559168
5669|1.068992|0.299136|4.275296|2.623296
5670|1.068992|0.295936|4.099904|2.603616
5671|1.068992|0.299744|4.192672|2.644864
5672|1.068992|0.294656|4.198432|2.630304
5673|1.068992|0.295776|4.421504|2.661216
5674|1.068992|0.302624|4.139104|2.599072
5675|1.068992|0.300032|4.181632|2.613568
5676|1.068992|0.299744|4.166720|2.636928
5677|1.068992|0.298816|4.197344|2.626688
5678|1.068992|0.300128|4.226176|2.618336
5679|1.068992|0.297216|4.253376|2.655296
5680|1.068992|0.296512|4.044832|2.626624
5681|1.068992|0.299072|4.213920|2.607584
5682|1.068992|0.302432|4.200480|2.625856
5683|1.068992|0.303392|4.251296|2.624352
5684|1.068992|0.300096|4.247392|2.623040
5685|1.068992|0.298752|4.134528|2.576672
5686|1.068992|0.297472|4.189696|2.631520
5687|1.068992|0.300224|4.262432|2.591200
5688|1.068992|0.297184|4.115264|2.584128
5689|1.068992|0.301312|4.367776|2.540992
5690|1.068992|0.299680|4.295168|2.551648
5691|1.068992|0.297760|4.273888|2.645568
5692|1.068992|0.297280|4.345632|2.590848
5693|1.068992|0.300256|4.275072|2.600608
5694|1.068992|0.299648|4.182368|2.673952
5695|1.068992|0.301280|4.128256|2.683584
5696|1.068992|0.295392|4.206368|2.636224
5697|1.068992|0.299744|4.243680|2.674528
5698|1.068992|0.300128|4.199680|2.571232
5699|1.068992|0.295360|4.310144|2.699808
5700|1.068992|0.296800|4.150240|2.615424
5701|1.068992|0.305696|4.274304|2.670432
5702|1.068992|0.296160|4.009952|2.660032
5703|1.068992|0.301792|4.306496|2.579296
