EVOLUTION|INITIALPOP TIME|SELECTION TIME|CROSSOVER TIME|LOCALSEARCH TIME
6463|5.294912|0.175488|2.950112|2.328256
6464|5.294912|0.179520|4.330304|2.334304
6465|5.294912|0.177792|4.189856|2.332384
6466|5.294912|0.176768|4.083936|2.350304
6467|5.294912|0.176992|4.298240|2.319104
6468|5.294912|0.176096|4.289088|2.325952
6469|5.294912|0.179168|4.396736|2.321056
6470|5.294912|0.179008|4.261760|2.317408
6471|5.294912|0.176672|4.155072|2.332800
6472|5.294912|0.176960|4.286176|2.322816
6473|5.294912|0.176416|3.972032|2.323648
6474|5.294912|0.178880|4.405472|2.339552
6475|5.294912|0.172352|4.367648|2.345792
6476|5.294912|0.178720|4.298976|2.330240
6477|5.294912|0.177216|4.332480|2.325376
6478|5.294912|0.178336|4.273856|2.330400
6479|5.294912|0.177312|4.452544|2.333504
6480|5.294912|0.176800|4.251328|2.313760
6481|5.294912|0.176704|4.305856|2.320352
6482|5.294912|0.180320|4.086368|2.322912
6483|5.294912|0.173440|4.275840|2.324672
6484|5.294912|0.179744|4.360064|2.337568
6485|5.294912|0.176864|4.347104|2.324544
6486|5.294912|0.189664|4.380736|2.323008
6487|5.294912|0.172128|4.354560|2.322528
6488|5.294912|0.177600|4.195296|2.320896
6489|5.294912|0.179072|4.494272|2.310784
6490|5.294912|0.185024|4.375552|2.330016
6491|5.294912|0.179136|4.417536|2.318880
6492|5.294912|0.179552|4.397888|2.321024
6493|5.294912|0.177280|4.136480|2.330528
6494|5.294912|0.179072|4.338016|2.320096
6495|5.294912|0.179296|4.291712|2.333856
6496|5.294912|0.187968|4.539104|2.329728
6497|5.294912|0.177824|4.292608|2.328096
6498|5.294912|0.178048|4.327840|2.330752
6499|5.294912|0.177312|4.393664|2.335584
6500|5.294912|0.181888|4.381888|2.340128
6501|5.294912|0.178112|4.211520|2.327552
6502|5.294912|0.180960|4.201440|2.322784
6503|5.294912|0.180128|4.348288|2.334208
6504|5.294912|0.175840|4.157856|2.332576
6505|5.294912|0.174048|4.329760|2.324768
6506|5.294912|0.174176|4.274464|2.318848
6507|5.294912|0.178880|4.483456|2.339072
6508|5.294912|0.177120|3.671264|2.332544
6509|5.294912|0.177024|4.464192|2.333120
6510|5.294912|0.178592|4.251968|2.322496
6511|5.294912|0.176064|4.292128|2.326272
6512|5.294912|0.172832|4.263904|2.329760
6513|5.294912|0.178912|4.289408|2.345632
6514|5.294912|0.177312|4.251744|2.326656
6515|5.294912|0.177120|4.399200|2.319392
6516|5.294912|0.178304|4.237280|2.320672
6517|5.294912|0.177888|4.290688|2.331808
6518|5.294912|0.179008|4.108864|2.321792
6519|5.294912|0.176640|4.329440|2.333440
6520|5.294912|0.177408|4.280832|2.343104
6521|5.294912|0.179360|4.412352|2.319968
6522|5.294912|0.177440|4.200128|2.337696
6523|5.294912|0.177984|4.331104|2.335648
6524|5.294912|0.173184|4.376704|2.338400
6525|5.294912|0.176448|4.147168|2.329088
6526|5.294912|0.183936|4.247040|2.315776
6527|5.294912|0.178944|4.406592|2.330784
6528|5.294912|0.176960|3.950336|2.335072
6529|5.294912|0.178240|4.257568|2.326816
6530|5.294912|0.178272|4.320800|2.326112
6531|5.294912|0.176768|4.260896|2.336480
6532|5.294912|0.177952|4.283424|2.330880
6533|5.294912|0.178080|4.142976|2.326912
6534|5.294912|0.177856|4.286688|2.325184
6535|5.294912|0.177408|4.370080|2.338080
6536|5.294912|0.177632|4.343808|2.329696
6537|5.294912|0.179872|4.422752|2.314720
6538|5.294912|0.177792|4.401568|2.336032
6539|5.294912|0.178240|4.212320|2.318144
6540|5.294912|0.177632|4.186080|2.330112
6541|5.294912|0.177280|4.213472|2.319520
6542|5.294912|0.178752|4.450624|2.320096
6543|5.294912|0.177632|4.237120|2.332128
6544|5.294912|0.185664|4.269504|2.319232
6545|5.294912|0.175264|4.185568|2.319072
6546|5.294912|0.181632|4.358592|2.338720
6547|5.294912|0.176256|4.236576|2.324256
6548|5.294912|0.180256|4.293568|2.322976
6549|5.294912|0.176352|4.113920|2.323680
6550|5.294912|0.177664|4.058720|2.328768
6551|5.294912|0.177024|4.238592|2.329472
6552|5.294912|0.178848|4.388448|2.330848
6553|5.294912|0.178048|4.395744|2.331424
6554|5.294912|0.177344|4.369472|2.322016
6555|5.294912|0.178624|4.430688|2.313760
6556|5.294912|0.181440|4.329760|2.320672
6557|5.294912|0.177792|4.338400|2.326752
6558|5.294912|0.178048|4.325472|2.323872
6559|5.294912|0.178656|4.373728|2.318880
6560|5.294912|0.175872|4.065760|2.327360
6561|5.294912|0.176608|3.877888|2.327680
6562|5.294912|0.176608|4.338880|2.315744
6563|5.294912|0.177504|4.142176|2.333792
6564|5.294912|0.181312|4.364832|2.334112
6565|5.294912|0.180224|4.278400|2.319584
6566|5.294912|0.172800|4.316224|2.321152
6567|5.294912|0.177120|4.293312|2.318688
6568|5.294912|0.178016|4.311488|2.320000
6569|5.294912|0.177280|4.234976|2.320480
6570|5.294912|0.176864|4.216992|2.326784
6571|5.294912|0.180224|4.388224|2.335520
6572|5.294912|0.176576|4.420512|2.328544
6573|5.294912|0.177344|4.298272|2.326016
6574|5.294912|0.176864|4.174016|2.329504
6575|5.294912|0.176224|4.010752|2.331552
6576|5.294912|0.179808|4.451968|2.327392
6577|5.294912|0.177856|4.458912|2.309952
6578|5.294912|0.176832|4.214752|2.327040
6579|5.294912|0.177888|4.064576|2.316544
6580|5.294912|0.177856|4.365696|2.327520
6581|5.294912|0.187424|4.417792|2.325408
6582|5.294912|0.172512|4.103232|2.324256
6583|5.294912|0.179008|4.347328|2.321376
6584|5.294912|0.180032|4.445920|2.322848
6585|5.294912|0.177856|4.412064|2.319360
6586|5.294912|0.826688|24.287584|13.149984
6587|5.294912|0.846272|24.483616|13.247904
6588|5.294912|0.819840|24.684000|13.246496
6589|5.294912|0.820096|23.575264|13.138624
6590|5.294912|0.835680|24.827936|13.158240
6591|5.294912|0.142752|3.472864|1.878048
6592|5.294912|0.145664|3.472800|1.861024
6593|5.294912|0.145824|3.618560|1.864640
6594|5.294912|0.144512|3.474752|1.864416
6595|5.294912|0.144512|3.532352|1.853312
6596|5.294912|0.143744|3.471968|1.856192
6597|5.294912|0.148320|3.314624|1.859904
6598|5.294912|0.145536|3.291008|1.863904
6599|5.294912|0.145152|3.542048|1.859680
6600|5.294912|0.145088|3.579008|1.862400
6601|5.294912|0.139776|3.521312|1.868032
6602|5.294912|0.142208|3.037568|1.867584
6603|5.294912|0.144096|3.300064|1.864544
6604|5.294912|0.145152|3.570240|1.867520
6605|5.294912|0.140192|3.467264|1.853216
6606|5.294912|0.144992|3.494752|1.860064
6607|5.294912|0.143936|3.554400|1.861536
6608|5.294912|0.144288|3.324832|1.859744
6609|5.294912|0.143808|3.194240|1.860768
6610|5.294912|0.145504|3.488224|1.863840
6611|5.294912|0.146944|3.490496|1.862432
6612|5.294912|0.144864|3.395968|1.860800
6613|5.294912|0.144416|3.503520|1.863296
6614|5.294912|0.143968|3.369280|1.859904
6615|5.294912|0.143904|3.505728|1.857440
6616|5.294912|0.143232|3.474976|1.867584
6617|5.294912|0.145344|3.408480|1.876192
6618|5.294912|0.144608|3.415296|1.864960
6619|5.294912|0.143904|3.388320|1.865664
6620|5.294912|0.145088|3.461056|1.858112
6621|5.294912|0.143008|3.241376|1.862336
6622|5.294912|0.144928|3.374592|1.865728
6623|5.294912|0.143936|3.496736|1.863872
6624|5.294912|0.146144|3.532576|1.866336
6625|5.294912|0.143616|3.163168|1.855136
6626|5.294912|0.146496|3.536192|1.862912
6627|5.294912|0.145824|3.588064|1.872896
6628|5.294912|0.147040|3.455072|1.867040
6629|5.294912|0.143712|3.363712|1.856352
6630|5.294912|0.143872|3.344064|1.862496
6631|5.294912|0.142976|3.240064|1.863968
6632|5.294912|0.144864|3.479520|1.855968
6633|5.294912|0.144928|3.537824|1.861056
6634|5.294912|0.146560|3.462528|1.866048
6635|5.294912|0.144992|3.505920|1.856832
6636|5.294912|0.144896|3.391904|1.857952
6637|5.294912|0.145056|3.451168|1.856512
6638|5.294912|0.146592|3.539680|1.864192
6639|5.294912|0.146272|3.609856|1.864928
6640|5.294912|0.141888|3.527648|1.866656
6641|5.294912|0.145056|3.564512|1.871520
6642|5.294912|0.146528|3.542656|1.853696
6643|5.294912|0.143552|3.396576|1.868768
6644|5.294912|0.143744|3.220416|1.864480
6645|5.294912|0.144064|3.346080|1.867072
6646|5.294912|0.145664|3.558592|1.864256
6647|5.294912|0.143328|3.405280|1.860064
6648|5.294912|0.143744|3.351872|1.865888
6649|5.294912|0.144896|3.407968|1.864576
6650|5.294912|0.140608|3.333472|1.862016
6651|5.294912|0.145312|3.335872|1.860768
6652|5.294912|0.144896|3.494048|1.865728
6653|5.294912|0.144288|3.485536|1.855328
6654|5.294912|0.143680|3.326208|1.862464
6655|5.294912|0.144544|3.567968|1.859328
6656|5.294912|0.144064|3.508800|1.878720
6657|5.294912|0.140928|3.496448|1.868224
6658|5.294912|0.144000|3.548448|1.866432
6659|5.294912|0.145312|3.565984|1.856928
6660|5.294912|0.152608|3.415904|1.879456
6661|5.294912|0.145856|3.562656|1.860256
6662|5.294912|0.144960|3.386848|1.857440
6663|5.294912|0.142208|3.300384|1.858240
6664|5.294912|0.139744|3.508000|1.854368
6665|5.294912|0.145504|3.571424|1.868928
6666|5.294912|0.144128|3.427520|1.872064
6667|5.294912|0.142240|3.370848|1.869888
6668|5.294912|0.141952|3.480352|1.859424
6669|5.294912|0.146592|3.507456|1.860448
6670|5.294912|0.144960|3.480448|1.852928
6671|5.294912|0.145088|3.627200|1.862752
6672|5.294912|0.159232|3.575680|1.859680
6673|5.294912|0.144160|3.345440|1.864992
6674|5.294912|0.144000|3.457568|1.858528
6675|5.294912|0.144704|3.489984|1.858400
6676|5.294912|0.143328|3.481504|1.857824
6677|5.294912|0.152800|3.260512|1.860032
6678|5.294912|0.143360|3.141120|1.852096
6679|5.294912|0.143808|3.512768|1.849952
6680|5.294912|0.143968|3.432288|1.856832
6681|5.294912|0.142688|3.361056|1.858912
6682|5.294912|0.144096|3.472320|1.859872
6683|5.294912|0.143488|3.291488|1.857056
6684|5.294912|0.144640|3.389600|1.865920
6685|5.294912|0.145056|3.527136|1.859776
6686|5.294912|0.144256|3.341600|1.865792
6687|5.294912|0.144928|3.553952|1.880512
6688|5.294912|0.144480|3.335552|1.863680
6689|5.294912|0.139136|3.460704|1.856384
6690|5.294912|0.144672|3.305792|1.859552
6691|5.294912|0.142560|2.931488|1.861120
6692|5.294912|0.155104|3.499552|1.866272
6693|5.294912|0.159104|3.499072|1.860128
6694|5.294912|0.145152|3.375456|1.863392
6695|5.294912|0.146272|3.551968|1.868320
6696|5.294912|0.146528|3.517728|1.866848
6697|5.294912|0.144064|3.443104|1.854528
6698|5.294912|0.146272|3.478624|1.864352
6699|5.294912|0.144608|3.515296|1.868608
6700|5.294912|0.154336|3.647328|1.864768
6701|5.294912|0.143808|3.352768|1.858304
6702|5.294912|0.145920|3.556384|1.867040
6703|5.294912|0.146112|3.649280|1.860992
6704|5.294912|0.143200|3.369344|1.863872
6705|5.294912|0.145152|3.623392|1.858784
6706|5.294912|0.141056|3.351776|1.864896
6707|5.294912|0.146528|3.437728|1.852448
6708|5.294912|0.144064|3.403232|1.861760
6709|5.294912|0.145472|3.588800|1.856704
6710|5.294912|0.153632|3.450112|1.863712
6711|5.294912|0.154240|3.522848|1.859328
6712|5.294912|0.143200|3.462496|1.865664
6713|5.294912|0.144352|3.491104|1.872064
6714|5.294912|0.142432|3.283296|1.860768
6715|5.294912|0.144224|3.557280|1.855232
6716|5.294912|0.154048|3.453824|1.863296
6717|5.294912|0.142656|3.362912|1.865024
6718|5.294912|0.144928|3.297568|1.859584
6719|5.294912|0.143904|3.355424|1.872672
6720|5.294912|0.144992|3.470816|1.860096
6721|5.294912|0.146336|3.549440|1.864192
6722|5.294912|0.146496|3.510208|1.859936
6723|5.294912|0.142688|3.403488|1.864768
6724|5.294912|0.146432|2.417600|1.880864
6725|5.294912|0.145152|3.499072|1.856896
6726|5.294912|0.144000|3.386304|1.859232
6727|5.294912|0.145984|3.522080|1.863488
6728|5.294912|0.145280|3.421376|1.861792
6729|5.294912|0.142016|3.434432|1.858880
6730|5.294912|0.143808|3.493152|1.857248
6731|5.294912|0.143616|3.408448|1.863648
6732|5.294912|0.143808|3.582944|1.867008
6733|5.294912|0.144352|3.461056|1.860160
6734|5.294912|0.142432|3.692288|1.858592
6735|5.294912|0.144928|3.486400|1.862912
6736|5.294912|0.145984|3.588480|1.858432
6737|5.294912|0.143904|3.458560|1.856960
6738|5.294912|0.148512|3.228928|1.866144
6739|5.294912|0.143840|3.531616|1.861888
6740|5.294912|0.143744|3.287936|1.864896
6741|5.294912|0.143872|3.510592|1.861408
6742|5.294912|0.146112|3.478944|1.859392
6743|5.294912|0.144576|3.405184|1.851904
6744|5.294912|0.144384|3.419872|1.863040
6745|5.294912|0.151168|3.509888|1.861824
6746|5.294912|0.144928|3.410752|1.858368
6747|5.294912|0.142432|3.359008|1.867648
6748|5.294912|0.159328|3.416800|1.850720
6749|5.294912|0.143776|3.534144|1.869248
6750|5.294912|0.145632|3.254656|1.862208
6751|5.294912|0.144608|3.546368|1.856224
6752|5.294912|0.141920|3.335104|1.858784
6753|5.294912|0.139840|3.409728|1.858784
6754|5.294912|0.144096|3.451328|1.855200
6755|5.294912|0.142592|3.448032|1.857280
6756|5.294912|0.139808|3.564992|1.853344
6757|5.294912|0.146272|3.481344|1.861888
6758|5.294912|0.145376|3.527392|1.855136
6759|5.294912|0.145536|3.495872|1.859200
6760|5.294912|0.143776|3.410560|1.859392
6761|5.294912|0.145408|3.427072|1.868832
6762|5.294912|0.143776|3.384480|1.866720
6763|5.294912|0.144992|3.422560|1.862720
6764|5.294912|0.142112|3.396224|1.866208
6765|5.294912|0.143776|3.378496|1.854880
6766|5.294912|0.147648|3.517952|1.861024
6767|5.294912|0.142208|3.269440|1.857696
6768|5.294912|0.143616|3.442400|1.857696
6769|5.294912|0.142496|3.336864|1.856352
6770|5.294912|0.144000|3.559136|1.864032
6771|5.294912|0.143680|3.361120|1.856160
6772|5.294912|0.144544|3.401664|1.858208
6773|5.294912|0.152544|3.324608|1.859136
6774|5.294912|0.145120|3.506912|1.857056
6775|5.294912|0.142208|3.396064|1.857696
6776|5.294912|0.143808|3.577760|1.856128
6777|5.294912|0.143808|3.426176|1.863424
6778|5.294912|0.155168|3.501920|1.869312
6779|5.294912|0.148544|3.527456|1.859808
6780|5.294912|0.144032|3.381344|1.863328
6781|5.294912|0.144224|3.412640|1.861120
6782|5.294912|0.139744|3.364928|1.863200
6783|5.294912|0.143968|3.372288|1.860448
6784|5.294912|0.149280|3.538976|1.863904
6785|5.294912|0.145184|3.389664|1.854720
6786|5.294912|0.143840|3.240736|1.866752
6787|5.294912|0.141280|3.673920|1.857472
6788|5.294912|0.143488|3.523264|1.860416
6789|5.294912|0.144256|3.323936|1.864608
6790|5.294912|0.146272|3.484992|1.854080
6791|5.294912|0.143328|3.571200|1.857600
6792|5.294912|0.139872|3.421568|1.853728
6793|5.294912|0.146784|3.608576|1.866016
6794|5.294912|0.145152|3.509920|1.856576
6795|5.294912|0.150336|3.511104|1.854880
6796|5.294912|0.140320|3.277280|1.871968
6797|5.294912|0.142592|3.244288|1.861568
6798|5.294912|0.145088|3.533632|1.859200
6799|5.294912|0.143552|3.622752|1.861216
6800|5.294912|0.144448|3.372352|1.853440
6801|5.294912|0.144000|3.530784|1.851584
6802|5.294912|0.143552|3.304512|1.853376
6803|5.294912|0.147808|3.569504|1.855456
6804|5.294912|0.144672|3.489088|1.860832
6805|5.294912|0.156448|3.477952|1.868320
6806|5.294912|0.160608|3.614688|1.852352
6807|5.294912|0.144224|3.530240|1.863776
6808|5.294912|0.140192|2.975808|1.865760
6809|5.294912|0.144928|3.365216|1.864512
6810|5.294912|0.144960|3.471744|1.868928
6811|5.294912|0.149344|3.303232|1.873344
6812|5.294912|0.144416|3.427968|1.864800
6813|5.294912|0.144128|3.512480|1.863360
6814|5.294912|0.144288|3.566112|1.867168
6815|5.294912|0.143424|3.382720|1.861088
6816|5.294912|0.145536|3.437312|1.864384
6817|5.294912|0.141984|3.237152|1.855328
6818|5.294912|0.149344|3.513088|1.857472
6819|5.294912|0.144832|3.523168|1.877664
6820|5.294912|0.144064|3.398240|1.860768
6821|5.294912|0.144832|3.430144|1.859264
6822|5.294912|0.143776|3.279424|1.866112
6823|5.294912|0.143520|3.359520|1.862368
6824|5.294912|0.143904|3.501408|1.861504
6825|5.294912|0.159200|3.491008|1.860544
6826|5.294912|0.143808|3.428256|1.869408
6827|5.294912|0.143808|3.352448|1.864704
6828|5.294912|0.155456|3.474816|1.859776
6829|5.294912|0.142400|3.186016|1.856416
6830|5.294912|0.145664|3.472288|1.871840
6831|5.294912|0.143808|3.428320|1.857952
6832|5.294912|0.145152|3.452864|1.865280
6833|5.294912|0.144224|3.569152|1.861120
6834|5.294912|0.151136|3.500704|1.859712
6835|5.294912|0.145024|3.480672|1.873728
6836|5.294912|0.143712|3.208064|1.850848
6837|5.294912|0.143168|3.446304|1.865024
6838|5.294912|0.144672|3.571936|1.850816
6839|5.294912|0.144448|3.510432|1.855552
6840|5.294912|0.154336|3.442208|1.858528
6841|5.294912|0.142432|3.490976|1.863904
6842|5.294912|0.145152|3.451456|1.859744
6843|5.294912|0.139776|3.489408|1.848576
6844|5.294912|0.152512|3.525792|1.861984
6845|5.294912|0.143584|3.543296|1.861984
6846|5.294912|0.147680|3.604576|1.863360
6847|5.294912|0.144096|3.415776|1.862176
6848|5.294912|0.142336|2.394496|1.856192
6849|5.294912|0.145568|3.592352|1.865152
6850|5.294912|0.144320|3.488160|1.855072
6851|5.294912|0.159072|3.524256|1.855264
6852|5.294912|0.156960|3.480512|1.859584
6853|5.294912|0.143968|3.495648|1.853536
6854|5.294912|0.143296|3.282432|1.860224
6855|5.294912|0.143840|2.939552|1.856192
6856|5.294912|0.145120|3.540768|1.865376
6857|5.294912|0.143808|3.521152|1.866464
6858|5.294912|0.143968|3.339168|1.859776
6859|5.294912|0.144448|3.531424|1.863712
6860|5.294912|0.143168|3.284128|1.851520
6861|5.294912|0.139904|3.547808|1.866560
6862|5.294912|0.143296|3.091456|1.867200
6863|5.294912|0.145152|3.604992|1.856544
6864|5.294912|0.144864|3.554624|1.862496
6865|5.294912|0.143936|3.399136|1.861344
6866|5.294912|0.141408|3.504480|1.855776
6867|5.294912|0.145152|3.474944|1.851328
6868|5.294912|0.145344|3.531840|1.859168
6869|5.294912|0.143808|3.406912|1.859008
6870|5.294912|0.146592|3.654112|1.859456
6871|5.294912|0.143936|3.354784|1.855776
6872|5.294912|0.143584|3.423296|1.865472
6873|5.294912|0.142880|3.366176|1.860704
6874|5.294912|0.145664|3.492128|1.861760
6875|5.294912|0.143680|3.180992|1.857536
6876|5.294912|0.143392|3.489824|1.876288
6877|5.294912|0.145888|3.562720|1.864160
6878|5.294912|0.144896|3.512416|1.865952
6879|5.294912|0.143488|3.539808|1.860512
6880|5.294912|0.154688|3.343488|1.854848
6881|5.294912|0.143936|3.484544|1.867360
6882|5.294912|0.138080|2.386080|1.861664
6883|5.294912|0.139008|3.475904|1.865504
6884|5.294912|0.150528|3.531840|1.855936
6885|5.294912|0.143328|3.473632|1.856768
6886|5.294912|0.141568|3.495904|1.855520
6887|5.294912|0.142432|2.425984|1.856544
6888|5.294912|0.149344|3.554880|1.858784
6889|5.294912|0.145056|3.613472|1.851520
6890|5.294912|0.145152|3.627744|1.856640
6891|5.294912|0.143008|3.532192|1.855488
6892|5.294912|0.144608|3.587424|1.858496
6893|5.294912|0.144192|3.470208|1.856832
6894|5.294912|0.146272|3.662176|1.857216
6895|5.294912|0.144000|3.522144|1.858016
6896|5.294912|0.145120|3.539456|1.853696
6897|5.294912|0.144928|3.429088|1.862976
6898|5.294912|0.145280|3.451776|1.876384
6899|5.294912|0.144384|3.427424|1.863424
6900|5.294912|0.143328|3.365664|1.868384
6901|5.294912|0.143072|3.401216|1.859808
6902|5.294912|0.144608|3.515040|1.862784
6903|5.294912|0.142624|3.465632|1.859520
6904|5.294912|0.144160|3.476480|1.861056
6905|5.294912|0.139456|3.270944|1.856064
6906|5.294912|0.142144|3.519776|1.860672
6907|5.294912|0.144096|3.525536|1.858624
6908|5.294912|0.143488|3.393568|1.861344
6909|5.294912|0.143488|3.331424|1.866112
6910|5.294912|0.145280|3.358560|1.862432
6911|5.294912|0.143872|3.397024|1.862496
6912|5.294912|0.144672|3.493568|1.856128
6913|5.294912|0.144928|3.486080|1.860320
6914|5.294912|0.143552|3.425376|1.859744
6915|5.294912|0.144800|3.483392|1.855584
6916|5.294912|0.144768|3.458848|1.858848
6917|5.294912|0.819136|23.856544|13.205664
6918|5.294912|0.820768|24.648479|13.146112
6919|5.294912|0.828608|23.540865|13.150912
6920|5.294912|0.708576|20.340096|10.965408
6921|5.294912|0.721792|20.435295|11.059168
6922|5.294912|0.691456|19.617023|11.005280
6923|5.294912|0.701536|20.108576|9.981792
6924|5.294912|0.653792|18.720224|9.905408
6925|5.294912|0.640000|18.249121|9.884512
6926|5.294912|0.641600|18.797728|9.967008
6927|5.294912|0.641888|18.107424|9.930112
6928|5.294912|0.656800|18.075359|9.916512
6929|5.294912|0.638016|17.917376|9.938080
6930|5.294912|0.640448|18.557280|9.996896
6931|5.294912|0.638144|11.839712|1.854080
6932|5.294912|0.145984|3.382880|1.861472
6933|5.294912|0.143040|3.432832|1.855072
6934|5.294912|0.142048|3.547520|1.860096
6935|5.294912|0.144160|3.517600|1.865248
6936|5.294912|0.145056|3.438112|1.861024
6937|5.294912|0.146496|3.515168|1.859584
6938|5.294912|0.145856|3.483200|1.882432
6939|5.294912|0.145248|3.521440|1.860704
6940|5.294912|0.146592|3.493440|1.861568
6941|5.294912|0.141792|3.514432|1.861120
6942|5.294912|0.145248|3.529120|1.855968
6943|5.294912|0.153152|3.233024|1.857952
6944|5.294912|0.145280|3.570144|1.860032
6945|5.294912|0.140384|3.537536|1.858784
6946|5.294912|0.144864|3.551360|1.855488
6947|5.294912|0.141024|3.491104|1.857728
6948|5.294912|0.143136|3.434272|1.858112
6949|5.294912|0.143712|3.199104|1.852320
6950|5.294912|0.146304|3.560800|1.856416
6951|5.294912|0.146240|3.523008|1.870176
6952|5.294912|0.145728|3.529984|1.852096
6953|5.294912|0.143200|3.517184|1.858496
