EVOLUTION|INITIALPOP TIME|SELECTION TIME|CROSSOVER TIME|LOCALSEARCH TIME
8431|1.067808|0.300032|5.512864|2.713920
8432|1.067808|0.298528|5.396416|2.697856
8433|1.067808|0.300000|5.169984|2.650048
8434|1.067808|0.302592|5.463296|2.775904
8435|1.067808|0.301312|4.340576|2.707776
8436|1.067808|0.301056|5.250912|2.652832
8437|1.067808|0.296192|4.609536|2.671552
8438|1.067808|0.294848|4.449664|2.643104
8439|1.067808|0.303296|5.029952|2.669376
8440|1.067808|0.299808|5.245088|2.637792
8441|1.067808|0.297600|5.431680|2.714272
8442|1.067808|0.297376|5.382528|2.611392
8443|1.067808|0.302656|5.185184|2.718368
8444|1.067808|0.300800|5.449600|2.661152
8445|1.067808|0.298496|5.377024|2.666336
8446|1.067808|0.300064|5.226752|2.700864
8447|1.067808|0.298720|5.109984|2.665056
8448|1.067808|0.301248|5.263488|2.638144
8449|1.067808|0.305440|5.269792|2.675040
8450|1.067808|0.295520|4.492416|2.717184
8451|1.067808|0.300000|5.247488|2.667104
8452|1.067808|0.296064|5.101920|2.612288
8453|1.067808|0.301600|5.117792|2.640736
8454|1.067808|0.297152|5.012512|2.668960
8455|1.067808|0.297344|4.453184|2.670464
8456|1.067808|0.300096|5.360704|2.633344
8457|1.067808|0.302688|5.293408|2.678976
8458|1.067808|0.301632|5.365888|2.663200
8459|1.067808|0.298400|5.173792|2.729472
8460|1.067808|0.299680|5.203936|2.698368
8461|1.067808|0.303840|4.912832|2.653280
8462|1.067808|0.295840|5.251616|2.639072
8463|1.067808|0.302464|5.385536|2.661408
8464|1.067808|0.300704|5.206144|2.646560
8465|1.067808|0.298880|5.471232|2.675616
8466|1.067808|0.297536|5.450016|2.704448
8467|1.067808|0.298656|4.550112|2.680384
8468|1.067808|0.299840|5.080160|2.632160
8469|1.067808|0.296416|5.234976|2.681984
8470|1.067808|0.298624|4.606880|2.615520
8471|1.067808|0.297280|5.638880|2.651584
8472|1.067808|0.301344|5.265536|2.716768
8473|1.067808|0.295232|4.145056|2.714496
8474|1.067808|0.298848|5.271808|2.632064
8475|1.067808|0.301920|5.211616|2.629536
8476|1.067808|0.299968|5.251584|2.665952
8477|1.067808|0.296160|5.293152|2.693536
8478|1.067808|0.301088|5.425184|2.701632
8479|1.067808|0.299008|5.364224|2.700512
8480|1.067808|0.297888|5.090752|2.701024
8481|1.067808|0.300192|5.409024|2.680448
8482|1.067808|0.300000|5.090976|2.695680
8483|1.067808|0.297312|5.176128|2.741056
8484|1.067808|0.298688|5.657792|2.699680
8485|1.067808|0.303936|5.123520|2.718048
8486|1.067808|0.295584|4.447968|2.675968
8487|1.067808|0.300800|4.568416|2.712928
8488|1.067808|0.300416|5.390016|2.676896
8489|1.067808|0.299040|4.586656|2.663136
8490|1.067808|0.295232|4.880320|2.678432
8491|1.067808|0.301376|5.156704|2.700768
8492|1.067808|0.300096|5.486880|2.610752
8493|1.067808|0.302560|5.083968|2.657696
8494|1.067808|0.298624|5.101568|2.715712
8495|1.067808|0.298656|5.073728|2.667616
8496|1.067808|0.297536|5.258336|2.702208
8497|1.067808|0.298784|5.312384|2.573088
8498|1.067808|0.298816|4.713312|2.703936
8499|1.067808|0.298656|5.238464|2.706016
8500|1.067808|0.302592|5.612896|2.643424
8501|1.067808|0.299264|5.067296|2.676928
8502|1.067808|0.298688|5.537248|2.687520
8503|1.067808|0.299200|5.193056|2.707392
8504|1.067808|0.295008|5.313440|2.737664
8505|1.067808|0.296672|4.588256|2.667552
8506|1.067808|0.302304|5.556928|2.632704
8507|1.067808|0.310208|5.427680|2.683808
8508|1.067808|0.301024|4.991776|2.661024
8509|1.067808|0.297248|5.182752|2.643904
8510|1.067808|0.295264|5.171616|2.653728
8511|1.067808|0.297312|4.839936|2.638368
8512|1.067808|0.295744|4.737056|2.645952
8513|1.067808|0.299232|5.526720|2.613920
8514|1.067808|0.296736|5.123808|2.696352
8515|1.067808|0.300032|5.150752|2.626176
8516|1.067808|0.296000|5.200544|2.627168
8517|1.067808|0.299072|4.626944|2.628640
8518|1.067808|0.297376|4.557792|2.705280
8519|1.067808|0.300000|5.073824|2.628320
8520|1.067808|0.297120|5.044608|2.632480
8521|1.067808|0.296960|4.325376|2.683552
8522|1.067808|0.295680|5.224672|2.636480
8523|1.067808|0.299744|5.028160|2.676480
8524|1.067808|0.301728|5.244704|2.753216
8525|1.067808|0.301024|5.377088|2.650816
8526|1.067808|0.295680|5.218528|2.615104
8527|1.067808|0.301408|5.522016|2.671456
8528|1.067808|0.295680|4.798368|2.653120
8529|1.067808|0.300000|4.414976|2.698848
8530|1.067808|0.298528|5.312384|2.665312
8531|1.067808|0.303936|5.364512|2.617184
8532|1.067808|0.301024|5.160256|2.740288
8533|1.067808|0.300352|5.231552|2.575584
8534|1.067808|0.302464|5.340608|2.694816
8535|1.067808|0.300320|5.201408|2.673248
8536|1.067808|0.301088|5.238336|2.691616
8537|1.067808|0.299936|5.202656|2.712192
8538|1.067808|0.300000|5.387328|2.646336
8539|1.067808|0.298240|5.016064|2.680544
8540|1.067808|0.300064|5.475680|2.664032
8541|1.067808|0.300000|5.183328|2.599168
8542|1.067808|0.297408|5.227552|2.685504
8543|1.067808|0.299968|5.019808|2.609184
8544|1.067808|0.296224|5.096480|2.601280
8545|1.067808|0.296320|4.658848|2.673792
8546|1.067808|0.297376|5.146400|2.639488
8547|1.067808|0.301088|5.187616|2.636960
8548|1.067808|0.299168|5.241920|2.615648
8549|1.067808|0.298400|4.926240|2.640512
8550|1.067808|0.301184|5.110688|2.753216
8551|1.067808|0.297056|4.322880|2.631648
8552|1.067808|0.298368|5.177856|2.694528
8553|1.067808|0.303424|5.016096|2.715200
8554|1.067808|0.297632|5.341024|2.769504
8555|1.067808|0.300384|5.000800|2.588928
8556|1.067808|0.298496|5.370208|2.718656
8557|1.067808|0.299232|4.625600|2.649696
8558|1.067808|0.297920|5.168672|2.676864
8559|1.067808|0.295808|4.590656|2.716928
8560|1.067808|0.300000|5.130048|2.667552
8561|1.067808|0.297632|5.263200|2.677344
8562|1.067808|0.295968|4.522848|2.668608
8563|1.067808|0.299616|5.050624|2.698496
8564|1.067808|0.297664|5.286016|2.700960
8565|1.067808|0.294656|5.220832|2.706368
8566|1.067808|0.297344|4.605376|2.738528
8567|1.067808|0.299296|5.063776|2.676672
8568|1.067808|0.298432|5.054048|2.640672
8569|1.067808|0.302784|5.213696|2.622848
8570|1.067808|0.300416|4.600256|2.668704
8571|1.067808|0.294688|4.681984|2.651840
8572|1.067808|0.297120|4.997536|2.654592
8573|1.067808|0.300192|5.125408|2.642272
8574|1.067808|0.298304|5.301984|2.695136
8575|1.067808|0.297440|4.975936|2.643936
8576|1.067808|0.299744|5.105568|2.656864
8577|1.067808|0.298656|5.472544|2.656768
8578|1.067808|0.296480|4.491520|2.665280
8579|1.067808|0.303328|5.248064|2.614272
8580|1.067808|0.298112|5.300064|2.633184
8581|1.067808|0.301312|5.120672|2.664384
8582|1.067808|0.301696|5.263616|2.702048
8583|1.067808|0.302496|5.171328|2.676608
8584|1.067808|0.300000|5.247520|2.596928
8585|1.067808|0.301280|5.094272|2.713184
8586|1.067808|0.302656|5.256032|2.636640
8587|1.067808|0.298080|5.568256|2.703104
8588|1.067808|0.299264|4.938656|2.629824
8589|1.067808|0.297280|4.535296|2.694304
8590|1.067808|0.294432|4.092608|2.692608
8591|1.067808|0.299872|5.102208|2.653760
8592|1.067808|0.296608|5.232096|2.741216
8593|1.067808|1.954112|36.742783|17.493120
8594|1.067808|1.983264|40.955936|16.369473
8595|1.067808|1.776992|28.750303|15.646464
8596|1.067808|1.814016|30.614271|15.498272
8597|1.067808|1.805888|35.047073|15.355360
8598|1.067808|1.807840|10.671392|2.944960
8599|1.067808|0.333760|5.104928|2.951968
8600|1.067808|0.335072|5.794144|2.890560
8601|1.067808|0.334432|5.858560|2.945760
8602|1.067808|0.335776|5.307648|2.874752
8603|1.067808|0.333536|5.189152|2.984288
8604|1.067808|0.332448|5.760704|2.872160
8605|1.067808|0.332416|5.815456|2.918240
8606|1.067808|0.336352|5.213568|2.941184
8607|1.067808|0.335264|6.038944|2.902016
8608|1.067808|0.335328|6.003136|2.936512
8609|1.067808|0.336704|6.189920|3.002848
8610|1.067808|0.339392|5.892576|2.938432
8611|1.067808|0.333888|6.014816|2.976320
8612|1.067808|0.343648|6.169760|2.917760
8613|1.067808|0.339104|6.056352|2.743584
8614|1.067808|0.303264|4.690144|2.641952
8615|1.067808|0.305344|5.804608|2.788672
8616|1.067808|0.308736|5.282208|2.747264
8617|1.067808|0.307328|5.272544|2.685280
8618|1.067808|0.305952|5.142912|2.764608
8619|1.067808|0.309984|5.133600|2.705216
8620|1.067808|0.306880|5.196032|2.679840
8621|1.067808|0.305024|5.149856|2.780608
8622|1.067808|0.302112|4.975232|2.722080
8623|1.067808|0.302144|4.752448|2.674304
8624|1.067808|0.304640|5.014400|2.631584
8625|1.067808|0.306112|5.033568|2.742336
8626|1.067808|0.304704|5.087584|2.761856
8627|1.067808|0.310400|5.048640|2.700896
8628|1.067808|0.308480|5.261440|2.696960
8629|1.067808|0.306176|5.239744|2.728960
8630|1.067808|0.308960|5.387520|2.637408
8631|1.067808|0.300384|5.156640|2.709824
8632|1.067808|0.300480|5.463072|2.678176
8633|1.067808|0.301984|5.180544|2.665312
8634|1.067808|0.300160|5.229984|2.711104
8635|1.067808|0.300352|5.336320|2.671936
8636|1.067808|0.302144|5.460640|2.629056
8637|1.067808|0.299616|5.114048|2.644000
8638|1.067808|0.297984|5.139648|2.655840
8639|1.067808|0.298944|4.946304|2.672992
8640|1.067808|0.298944|5.155360|2.617792
8641|1.067808|0.297472|5.049376|2.677024
8642|1.067808|0.299744|5.180480|2.704224
8643|1.067808|0.296832|5.342528|2.647136
8644|1.067808|0.302528|5.112256|2.725152
8645|1.067808|0.303840|5.010144|2.635776
8646|1.067808|0.297376|4.993248|2.661792
8647|1.067808|0.299584|4.206496|2.646048
8648|1.067808|0.299136|5.190592|2.672832
8649|1.067808|0.299904|5.290592|2.618368
8650|1.067808|0.301344|5.277184|2.629376
8651|1.067808|0.297536|5.378528|2.678080
8652|1.067808|0.302528|5.256928|2.646528
8653|1.067808|0.300256|5.468672|2.654400
8654|1.067808|0.297568|5.284864|2.684928
8655|1.067808|0.296128|4.502624|2.645056
8656|1.067808|0.300640|5.017088|2.732416
8657|1.067808|0.295392|4.667968|2.670112
8658|1.067808|0.297408|5.209504|2.757952
8659|1.067808|0.297312|4.801824|2.650816
8660|1.067808|0.296480|4.893504|2.660640
8661|1.067808|0.297888|5.197856|2.617280
8662|1.067808|0.297248|5.052864|2.696352
8663|1.067808|0.303360|4.996576|2.658944
8664|1.067808|0.297568|4.672224|2.626880
8665|1.067808|0.299808|5.079616|2.655840
8666|1.067808|0.301952|4.975648|2.689184
8667|1.067808|0.296992|5.240896|2.636576
8668|1.067808|0.300288|5.316640|2.662176
8669|1.067808|0.298592|5.082464|2.686144
8670|1.067808|0.298400|5.263808|2.703712
8671|1.067808|0.297344|4.598912|2.629216
8672|1.067808|0.295616|4.598752|2.634176
8673|1.067808|0.298464|5.116000|2.673248
8674|1.067808|0.301056|5.287104|2.706400
8675|1.067808|0.299872|5.483104|2.661184
8676|1.067808|0.298240|5.101568|2.653536
8677|1.067808|0.299680|4.908384|2.682752
8678|1.067808|0.297792|4.616832|2.695456
8679|1.067808|0.298944|5.213504|2.647840
8680|1.067808|0.297056|4.918176|2.707456
8681|1.067808|0.298016|5.202048|2.681312
8682|1.067808|0.297184|5.118528|2.734432
8683|1.067808|0.295232|4.702784|2.662432
8684|1.067808|0.300448|5.518912|2.667200
8685|1.067808|0.297568|5.340640|2.697856
8686|1.067808|0.296992|5.276192|2.661696
8687|1.067808|0.302784|5.205984|2.664896
8688|1.067808|0.296672|5.288864|2.628352
8689|1.067808|0.298336|5.363904|2.607744
8690|1.067808|0.296768|4.586528|2.672512
8691|1.067808|0.302528|5.575680|2.641920
8692|1.067808|0.297536|4.650976|2.614432
8693|1.067808|0.295520|4.937472|2.555968
8694|1.067808|0.297216|5.314432|2.628544
8695|1.067808|0.297056|5.526592|2.671488
8696|1.067808|0.301536|4.969376|2.654112
8697|1.067808|0.301792|5.197280|2.683040
8698|1.067808|0.299104|4.999936|2.632768
8699|1.067808|0.299776|4.997376|2.724704
8700|1.067808|0.297088|4.639008|2.657504
8701|1.067808|0.299232|5.668896|2.708736
8702|1.067808|0.294816|4.881216|2.608544
8703|1.067808|0.301568|5.002112|2.627680
8704|1.067808|0.300032|5.657408|2.684960
8705|1.067808|0.298816|4.740640|2.597440
8706|1.067808|0.300160|5.116768|2.694880
8707|1.067808|0.297824|5.200800|2.709120
8708|1.067808|0.301952|5.236192|2.703072
8709|1.067808|0.299872|5.419680|2.600640
8710|1.067808|0.298144|5.505440|2.710496
8711|1.067808|0.300192|5.261920|2.680608
8712|1.067808|0.297184|4.549824|2.653952
8713|1.067808|0.298720|5.234464|2.622944
8714|1.067808|0.294848|4.921920|2.691808
8715|1.067808|0.296672|4.903008|2.720160
8716|1.067808|0.298144|5.332928|2.619520
8717|1.067808|0.295456|5.347136|2.742496
8718|1.067808|0.298336|4.727744|2.744896
8719|1.067808|0.299776|5.158080|2.678464
8720|1.067808|0.297536|5.431264|2.674944
8721|1.067808|0.296160|4.979872|2.718848
8722|1.067808|0.298112|5.198048|2.609952
8723|1.067808|0.295008|4.882368|2.634816
8724|1.067808|0.300224|5.120640|2.587936
8725|1.067808|0.296672|5.071584|2.599552
8726|1.067808|0.299744|4.965760|2.763584
8727|1.067808|0.296576|4.277664|2.679264
8728|1.067808|0.297600|5.459840|2.614464
8729|1.067808|0.303200|5.016096|2.662976
8730|1.067808|0.298880|5.072704|2.659712
8731|1.067808|0.298880|5.216160|2.754976
8732|1.067808|0.294176|4.051840|2.693472
8733|1.067808|0.298304|5.227936|2.755328
8734|1.067808|0.301344|5.268672|2.706272
8735|1.067808|0.296768|5.033312|2.727968
8736|1.067808|0.298528|5.189024|2.647776
8737|1.067808|0.299040|5.408736|2.694496
8738|1.067808|0.302208|4.650784|2.772608
8739|1.067808|0.301536|5.201152|2.705920
8740|1.067808|0.300128|5.200544|2.650976
8741|1.067808|0.297536|5.263648|2.686304
8742|1.067808|0.299392|5.193216|2.599296
8743|1.067808|0.297216|4.403264|2.624736
8744|1.067808|0.300320|5.099776|2.621408
8745|1.067808|0.297248|5.312160|2.708384
8746|1.067808|0.296288|4.890112|2.724608
8747|1.067808|0.298720|5.123008|2.679136
8748|1.067808|0.298816|5.135904|2.575872
8749|1.067808|0.299808|5.295168|2.618144
8750|1.067808|0.300000|5.129696|2.672256
8751|1.067808|0.297568|5.440288|2.733024
8752|1.067808|0.297376|5.304064|2.669728
8753|1.067808|0.303008|4.726528|2.657632
8754|1.067808|0.301056|5.124864|2.710368
8755|1.067808|0.300160|4.944800|2.759872
8756|1.067808|0.300032|5.099520|2.701184
8757|1.067808|0.293024|3.994496|2.629280
8758|1.067808|0.297504|4.587136|2.650528
8759|1.067808|0.297024|5.115744|2.656256
8760|1.067808|0.300160|5.145184|2.670912
8761|1.067808|0.295424|5.206976|2.629792
8762|1.067808|0.300448|5.125408|2.703360
8763|1.067808|0.298976|5.165280|2.619904
8764|1.067808|0.301376|5.356000|2.704288
8765|1.067808|0.296704|5.065120|2.687744
8766|1.067808|0.297152|4.981888|2.707584
8767|1.067808|0.296064|5.160096|2.657184
8768|1.067808|0.296896|4.977440|2.714624
8769|1.067808|0.298784|5.289856|2.659296
8770|1.067808|0.301504|5.027040|2.690016
8771|1.067808|0.294912|4.065536|2.645152
8772|1.067808|0.303008|5.022144|2.641248
8773|1.067808|0.297408|5.398816|2.653248
8774|1.067808|0.301824|5.192800|2.606624
8775|1.067808|0.299840|5.496704|2.734240
8776|1.067808|0.298976|4.992928|2.742912
8777|1.067808|0.299328|5.178880|2.678240
8778|1.067808|0.299776|5.317280|2.609664
8779|1.067808|0.297312|5.205824|2.651296
8780|1.067808|0.304896|5.458528|2.673824
8781|1.067808|0.301440|5.212128|2.624608
8782|1.067808|0.298752|5.164000|2.625568
8783|1.067808|0.298784|5.127232|2.662016
8784|1.067808|0.300832|5.355264|2.705408
8785|1.067808|0.298752|5.620160|2.670496
8786|1.067808|0.299328|4.615328|2.656448
8787|1.067808|0.301408|5.096416|2.656896
8788|1.067808|0.301184|5.183680|2.632672
8789|1.067808|0.294912|5.248800|2.656448
8790|1.067808|0.295840|4.578880|2.630304
8791|1.067808|0.298912|5.142880|2.681696
8792|1.067808|0.299168|4.959456|2.643040
8793|1.067808|0.299232|5.050720|2.715456
8794|1.067808|0.296832|5.734624|2.745152
8795|1.067808|0.297504|5.284512|2.634496
8796|1.067808|0.305120|5.213056|2.702624
8797|1.067808|0.297568|5.566144|2.695264
8798|1.067808|0.299776|5.514720|2.733568
8799|1.067808|0.296224|5.184928|2.638112
8800|1.067808|0.300768|5.279904|2.654304
8801|1.067808|0.301152|5.116096|2.633696
8802|1.067808|0.300032|4.986976|2.671840
8803|1.067808|0.295200|4.632864|2.758400
8804|1.067808|0.298176|4.912864|2.659392
8805|1.067808|0.296160|4.273312|2.650560
8806|1.067808|0.299200|5.323584|2.634368
8807|1.067808|0.294912|5.122560|2.710304
8808|1.067808|0.300224|4.983104|2.622240
8809|1.067808|0.297664|5.135296|2.745376
8810|1.067808|0.300352|4.938848|2.609632
8811|1.067808|0.301696|5.043904|2.663520
8812|1.067808|0.300096|5.268608|2.665312
8813|1.067808|0.297536|5.179392|2.686816
8814|1.067808|0.299392|5.236960|2.677024
8815|1.067808|0.297024|5.145856|2.711936
8816|1.067808|0.297632|5.394272|2.749312
8817|1.067808|0.301504|5.102432|2.620384
8818|1.067808|0.301536|5.290144|2.722112
8819|1.067808|0.297440|5.484544|2.639264
8820|1.067808|0.301504|4.986432|2.649952
8821|1.067808|0.299680|5.202976|2.748160
8822|1.067808|0.297280|5.077184|2.708384
8823|1.067808|0.301728|5.587360|2.602048
8824|1.067808|0.299200|5.202016|2.627008
8825|1.067808|0.298976|5.171936|2.676224
8826|1.067808|0.297440|4.743168|2.718816
8827|1.067808|0.295648|5.314688|2.688256
8828|1.067808|0.303040|5.185920|2.678624
8829|1.067808|0.300768|5.436640|2.709216
8830|1.067808|0.300672|5.435936|2.700480
8831|1.067808|0.301152|5.306688|2.616128
8832|1.067808|0.295008|4.801568|2.634464
8833|1.067808|0.299808|5.060000|2.625312
8834|1.067808|0.298656|5.389056|2.674240
8835|1.067808|0.297888|5.447648|2.655488
8836|1.067808|0.301856|5.297216|2.661888
8837|1.067808|0.296704|4.676128|2.613568
8838|1.067808|0.299936|5.280096|2.632384
8839|1.067808|0.298368|5.459808|2.624480
8840|1.067808|0.297024|5.107616|2.682592
8841|1.067808|0.298688|5.463296|2.593376
8842|1.067808|0.297216|5.234176|2.646176
8843|1.067808|0.297344|5.330208|2.651264
8844|1.067808|0.298688|4.918976|2.647488
8845|1.067808|0.293152|4.107200|2.655008
8846|1.067808|0.297344|5.234496|2.628736
8847|1.067808|0.298784|5.352000|2.683712
8848|1.067808|0.298816|5.259584|2.690656
8849|1.067808|0.298720|5.497440|2.664576
8850|1.067808|0.301280|5.288928|2.605120
8851|1.067808|0.300288|4.882656|2.581184
8852|1.067808|0.299872|5.404320|2.638688
8853|1.067808|0.298144|5.156544|2.698752
8854|1.067808|0.300768|5.488128|2.668896
8855|1.067808|0.299488|5.375360|2.653376
8856|1.067808|0.299264|5.096512|2.660960
8857|1.067808|0.297728|4.794880|2.742080
8858|1.067808|0.301280|5.053184|2.632864
8859|1.067808|0.298336|5.285184|2.678656
8860|1.067808|0.297632|5.100704|2.721824
8861|1.067808|0.298400|5.139168|2.620800
8862|1.067808|0.299936|5.035264|2.614432
8863|1.067808|0.300192|5.364768|2.703936
8864|1.067808|0.297056|5.067424|2.667616
8865|1.067808|0.298080|5.232096|2.691840
8866|1.067808|0.299168|5.176544|2.699104
8867|1.067808|0.296032|4.639616|2.683776
8868|1.067808|0.298432|5.144256|2.644448
8869|1.067808|0.301152|5.251232|2.628960
8870|1.067808|0.304160|5.349664|2.670304
8871|1.067808|0.300192|5.399136|2.649824
8872|1.067808|0.297664|5.378528|2.712992
8873|1.067808|0.298688|5.106240|2.596192
8874|1.067808|0.297632|5.293952|2.748800
8875|1.067808|0.295520|5.134016|2.659264
8876|1.067808|0.301408|5.002464|2.662848
8877|1.067808|0.295840|5.244064|2.651552
8878|1.067808|0.299136|4.756512|2.663552
8879|1.067808|0.299680|5.305824|2.738176
8880|1.067808|0.297984|5.451456|2.595392
8881|1.067808|0.298336|5.373408|2.682816
8882|1.067808|0.308640|5.491424|2.579296
8883|1.067808|0.302784|5.054496|2.651328
8884|1.067808|0.298656|5.037600|2.649888
8885|1.067808|0.299296|4.396640|2.703840
8886|1.067808|0.298272|5.321728|2.679296
8887|1.067808|0.299872|5.025856|2.662976
8888|1.067808|0.302048|5.091424|2.709536
8889|1.067808|0.294944|4.574880|2.652160
8890|1.067808|0.301568|5.356768|2.639808
8891|1.067808|0.299648|5.107392|2.667968
8892|1.067808|0.299808|5.000896|2.726048
8893|1.067808|0.300128|5.388256|2.581760
8894|1.067808|0.298368|5.167584|2.763680
8895|1.067808|0.300000|5.489344|2.689824
8896|1.067808|0.301248|5.351936|2.665056
8897|1.067808|0.297472|5.080704|2.657792
8898|1.067808|0.298112|5.150880|2.637760
8899|1.067808|0.300000|5.011680|2.684736
8900|1.067808|0.300096|5.099008|2.618304
8901|1.067808|0.300160|5.243456|2.617568
8902|1.067808|0.306592|5.159744|2.636736
8903|1.067808|0.301792|5.327232|2.700576
8904|1.067808|0.296992|5.186368|2.690656
8905|1.067808|0.298944|5.107456|2.684704
8906|1.067808|0.297856|5.150912|2.673536
8907|1.067808|0.300000|5.302208|2.686208
8908|1.067808|0.296576|5.240512|2.691904
8909|1.067808|0.299040|5.397920|2.746944
8910|1.067808|0.298528|5.293376|2.743328
8911|1.067808|0.300608|5.108832|2.649344
8912|1.067808|0.296448|5.096128|2.642048
8913|1.067808|0.297536|4.385984|2.667776
8914|1.067808|0.300960|5.183232|2.656800
8915|1.067808|0.300480|5.116736|2.659616
8916|1.067808|0.301312|5.311680|2.651520
8917|1.067808|0.301664|5.055648|2.660608
8918|1.067808|0.297280|4.976736|2.629664
8919|1.067808|0.297184|5.075936|2.600576
8920|1.067808|0.298752|5.091168|2.677152
8921|1.067808|0.299680|5.271840|2.661504
