EVOLUTION|INITIALPOP TIME|SELECTION TIME|CROSSOVER TIME|LOCALSEARCH TIME
8643|10.218464|0.299840|4.270784|2.617920
8644|10.218464|0.304288|4.237632|2.584288
8645|10.218464|0.302336|4.200320|2.592608
8646|10.218464|0.304064|4.229760|2.598080
8647|10.218464|0.300096|4.158048|2.645344
8648|10.218464|0.301792|4.099392|2.638304
8649|10.218464|0.299936|4.164032|2.598912
8650|10.218464|0.303168|4.247424|2.651360
8651|10.218464|0.301120|4.177120|2.613280
8652|10.218464|0.301728|4.282720|2.633536
8653|10.218464|0.301408|4.388768|2.641536
8654|10.218464|0.299744|4.124224|2.632832
8655|10.218464|0.298400|4.156192|2.572800
8656|10.218464|0.300960|4.116096|2.538048
8657|10.218464|0.297024|4.169792|2.568960
8658|10.218464|0.301472|4.153280|2.560736
8659|10.218464|0.299744|4.235776|2.554112
8660|10.218464|0.305664|4.172864|2.619808
8661|10.218464|0.303936|4.083744|2.647520
8662|10.218464|0.299872|4.201824|2.604224
8663|10.218464|0.302528|4.153504|2.618240
8664|10.218464|0.301408|4.239424|2.613120
8665|10.218464|0.301504|4.110496|2.604512
8666|10.218464|0.300128|4.134208|2.621280
8667|10.218464|0.300992|4.215872|2.603712
8668|10.218464|0.302688|4.280288|2.614368
8669|10.218464|0.300224|4.180384|2.576096
8670|10.218464|0.300160|4.131776|2.601312
8671|10.218464|0.299104|4.205984|2.568000
8672|10.218464|0.304512|4.116224|2.593664
8673|10.218464|0.300288|4.183680|2.604288
8674|10.218464|0.302368|4.200608|2.638464
8675|10.218464|0.302368|4.145216|2.605280
8676|10.218464|0.303680|4.236608|2.578144
8677|10.218464|0.300224|4.374016|2.605792
8678|10.218464|0.302912|4.292064|2.663392
8679|10.218464|0.301824|4.149888|2.627552
8680|10.218464|0.300000|4.050208|2.573120
8681|10.218464|0.303456|4.186464|2.666496
8682|10.218464|0.300192|4.080768|2.549664
8683|10.218464|0.299776|4.184224|2.637984
8684|10.218464|0.302944|4.066816|2.648160
8685|10.218464|0.304768|4.208576|2.604128
8686|10.218464|0.301216|4.179936|2.583072
8687|10.218464|0.300160|4.241184|2.710496
8688|10.218464|0.299680|4.302208|2.603936
8689|10.218464|0.300128|4.245824|2.591584
8690|10.218464|0.301472|4.339104|2.611680
8691|10.218464|0.301248|4.077792|2.634432
8692|10.218464|0.302688|4.157696|2.630368
8693|10.218464|0.302752|4.053760|2.556128
8694|10.218464|0.301984|4.349664|2.563424
8695|10.218464|0.301376|4.151808|2.658080
8696|10.218464|0.301440|4.141632|2.574880
8697|10.218464|0.302528|4.114944|2.576192
8698|10.218464|0.300640|4.243008|2.613152
8699|10.218464|0.301312|4.142880|2.587968
8700|10.218464|0.305216|4.167616|2.611520
8701|10.218464|0.301152|4.130976|2.634016
8702|10.218464|0.312384|4.205696|2.578560
8703|10.218464|0.299616|4.224896|2.588704
8704|10.218464|0.300096|4.141344|2.673280
8705|10.218464|0.300928|4.166816|2.592928
8706|10.218464|0.302144|4.236480|2.644768
8707|10.218464|0.301248|4.197472|2.652288
8708|10.218464|0.299904|4.107296|2.659680
8709|10.218464|0.300064|4.131264|2.587936
8710|10.218464|0.302752|4.211968|2.578240
8711|10.218464|0.310464|4.213856|2.569728
8712|10.218464|0.301120|4.105824|2.642048
8713|10.218464|0.301088|4.105888|2.573216
8714|10.218464|0.302368|4.148960|2.592992
8715|10.218464|0.300384|4.320480|2.589664
8716|10.218464|0.299808|4.135040|2.603104
8717|10.218464|0.301664|4.286400|2.593344
8718|10.218464|0.302880|4.195456|2.639840
8719|10.218464|0.299776|4.163616|2.583648
8720|10.218464|0.301856|4.162912|2.664832
8721|10.218464|0.300192|4.266880|2.578880
8722|10.218464|0.302240|4.214080|2.642112
8723|10.218464|0.304064|4.213376|2.596768
8724|10.218464|0.300928|4.183008|2.583616
8725|10.218464|0.304096|4.181632|2.658368
8726|10.218464|0.313152|4.267712|2.685312
8727|10.218464|0.300736|4.205600|2.643072
8728|10.218464|0.302496|4.075712|2.593248
8729|10.218464|0.300064|4.241504|2.621216
8730|10.218464|0.301088|4.086016|2.573344
8731|10.218464|0.303616|4.150944|2.568480
8732|10.218464|0.303840|4.104352|2.592064
8733|10.218464|0.298880|4.148064|2.625280
8734|10.218464|0.299680|4.172672|2.625696
8735|10.218464|0.303488|4.138176|2.598688
8736|10.218464|0.303840|4.196448|2.558528
8737|10.218464|0.299808|4.227936|2.688288
8738|10.218464|0.301536|4.195744|2.645824
8739|10.218464|0.301248|4.159232|2.598208
8740|10.218464|0.304480|4.126240|2.648096
8741|10.218464|0.313376|4.269376|2.597152
8742|10.218464|0.301728|4.311296|2.637888
8743|10.218464|0.300736|4.125312|2.667456
8744|10.218464|0.303872|4.138880|2.579872
8745|10.218464|0.297984|4.173056|2.599072
8746|10.218464|0.310464|4.137600|2.573824
8747|10.218464|0.302528|4.296448|2.598720
8748|10.218464|0.300960|4.220256|2.574272
8749|10.218464|0.303552|4.218784|2.664128
8750|10.218464|0.301024|4.155904|2.646848
8751|10.218464|0.300608|4.225696|2.592768
8752|10.218464|0.306400|4.241920|2.575744
8753|10.218464|0.303968|4.183136|2.639904
8754|10.218464|0.298080|4.168192|2.591328
8755|10.218464|0.303296|4.065664|2.608416
8756|10.218464|0.302592|4.106688|2.665408
8757|10.218464|0.302176|4.210528|2.631520
8758|10.218464|0.301984|4.139872|2.688576
8759|10.218464|0.302528|4.120224|2.634368
8760|10.218464|0.301408|4.136768|2.622912
8761|10.218464|0.299968|4.135008|2.581728
8762|10.218464|0.302592|4.180928|2.579584
8763|10.218464|0.301120|4.169824|2.651744
8764|10.218464|0.302208|4.275808|2.561696
8765|10.218464|0.308128|4.199936|2.598112
8766|10.218464|0.301952|4.259936|2.603584
8767|10.218464|0.299776|4.169312|2.608224
8768|10.218464|0.301664|4.289568|2.575136
8769|10.218464|0.300352|4.091776|2.581632
8770|10.218464|0.302784|4.164288|2.537344
8771|10.218464|0.302560|4.155968|2.581056
8772|10.218464|0.303488|4.290400|2.616704
8773|10.218464|0.302784|4.191104|2.636832
8774|10.218464|0.301056|3.994592|2.563552
8775|10.218464|0.303968|4.195104|2.623648
8776|10.218464|0.303712|4.101408|2.586336
8777|10.218464|0.299648|4.346944|2.580960
8778|10.218464|0.310496|4.072352|2.579904
8779|10.218464|0.300992|4.209088|2.588480
8780|10.218464|0.302720|4.042752|2.665696
8781|10.218464|0.301120|4.272960|2.643104
8782|10.218464|0.303616|4.192960|2.553184
8783|10.218464|0.300736|4.238976|2.612992
8784|10.218464|0.299904|4.224512|2.622944
8785|10.218464|0.303936|4.238400|2.591200
8786|10.218464|0.307808|4.286272|2.637792
8787|10.218464|0.302656|4.235104|2.623936
8788|10.218464|0.302464|4.079616|2.596928
8789|10.218464|0.299872|4.190240|2.620576
8790|10.218464|0.300000|4.221024|2.587008
8791|10.218464|0.301600|4.063232|2.624288
8792|10.218464|0.302592|4.147968|2.581536
8793|10.218464|0.300288|4.157088|2.664608
8794|10.218464|0.300704|4.182048|2.550240
8795|10.218464|0.300480|4.220640|2.641888
8796|10.218464|0.302880|4.159520|2.584704
8797|10.218464|0.300800|4.072256|2.599552
8798|10.218464|0.304064|4.194432|2.611424
8799|10.218464|0.302656|4.017536|2.675680
8800|10.218464|0.299040|4.303872|2.567744
8801|10.218464|0.302944|4.171488|2.593088
8802|10.218464|0.302240|4.182048|2.560096
8803|10.218464|0.310464|4.201824|2.620448
8804|10.218464|0.300448|4.202208|2.606912
8805|10.218464|0.302944|4.117728|2.571008
8806|10.218464|0.301472|4.208064|2.648288
8807|10.218464|0.300992|4.218112|2.569952
8808|10.218464|0.300224|4.091232|2.602560
8809|10.218464|0.300224|4.166592|2.665344
8810|10.218464|0.301472|4.128128|2.646624
8811|10.218464|0.298560|4.259520|2.572128
8812|10.218464|0.304672|4.123296|2.653056
8813|10.218464|0.301696|4.205152|2.558304
8814|10.218464|0.303680|4.223616|2.568288
8815|10.218464|0.303968|4.123328|2.608512
8816|10.218464|0.307104|4.181024|2.561344
8817|10.218464|0.299904|4.012032|2.557280
8818|10.218464|0.298336|4.248032|2.687840
8819|10.218464|0.300128|4.170048|2.583264
8820|10.218464|0.301280|4.167520|2.595488
8821|10.218464|0.299328|4.126336|2.561248
8822|10.218464|0.302560|4.261216|2.555456
8823|10.218464|0.301152|4.136960|2.624320
8824|10.218464|0.302464|4.116832|2.621952
8825|10.218464|0.303712|4.114496|2.621568
8826|10.218464|0.299872|4.183008|2.582912
8827|10.218464|0.299936|4.176672|2.611296
8828|10.218464|0.302208|4.273088|2.582048
8829|10.218464|0.300064|4.203200|2.605152
8830|10.218464|0.302944|4.101312|2.590880
8831|10.218464|0.301120|4.099424|2.663072
8832|10.218464|0.300096|4.218368|2.630528
8833|10.218464|0.302496|4.284096|2.574528
8834|10.218464|0.301024|4.180512|2.582016
8835|10.218464|0.305152|4.078080|2.641696
8836|10.218464|0.303232|4.267712|2.645056
8837|10.218464|0.304160|4.180640|2.613920
8838|10.218464|0.302560|4.277696|2.690560
8839|10.218464|0.300608|4.154656|2.560544
8840|10.218464|0.301824|4.213152|2.608832
8841|10.218464|0.307712|4.043872|2.580064
8842|10.218464|0.298272|4.178656|2.579488
8843|10.218464|0.303296|4.114176|2.592992
8844|10.218464|0.300704|4.014432|2.644000
8845|10.218464|0.301056|4.124000|2.665408
8846|10.218464|0.297056|4.315456|2.624288
8847|10.218464|0.300032|4.118848|2.611104
8848|10.218464|0.300032|4.110304|2.581696
8849|10.218464|0.296960|4.271264|2.677536
8850|10.218464|0.300256|4.123008|2.628448
8851|10.218464|0.302528|4.193696|2.654016
8852|10.218464|0.304256|4.154400|2.605056
8853|10.218464|0.297120|4.287104|2.620672
8854|10.218464|0.300992|4.122688|2.620480
8855|10.218464|0.301440|4.185952|2.638688
8856|10.218464|1.989664|32.140129|16.506336
8857|10.218464|1.995136|31.852448|16.470753
8858|10.218464|2.003616|31.786783|16.478336
8859|10.218464|1.983392|29.234943|2.961216
8860|10.218464|0.340064|4.720800|2.781696
8861|10.218464|0.338368|4.675392|2.819456
8862|10.218464|0.339776|4.701504|2.859808
8863|10.218464|0.337920|4.727840|2.912256
8864|10.218464|0.341856|4.762592|2.892672
8865|10.218464|0.339520|4.798720|2.884096
8866|10.218464|0.338720|4.507808|2.918272
8867|10.218464|0.339168|4.603328|2.851520
8868|10.218464|0.339104|4.777728|2.911200
8869|10.218464|0.340128|4.732160|2.873728
8870|10.218464|0.337664|4.752384|2.813600
8871|10.218464|0.340864|4.749728|2.937760
8872|10.218464|0.341984|4.828384|2.802912
8873|10.218464|0.339552|4.660320|2.918400
8874|10.218464|0.340992|4.909184|2.912800
8875|10.218464|0.337568|4.810592|2.843520
8876|10.218464|0.340480|4.702112|2.859392
8877|10.218464|0.307264|4.343200|2.663872
8878|10.218464|0.311296|4.164672|2.705600
8879|10.218464|0.307040|4.325120|2.670336
8880|10.218464|0.310464|4.217792|2.667488
8881|10.218464|0.309248|4.377792|2.647936
8882|10.218464|0.307872|4.264000|2.607104
8883|10.218464|0.310368|4.316640|2.635680
8884|10.218464|0.308704|4.420992|2.696288
8885|10.218464|0.308000|4.310048|2.736832
8886|10.218464|0.310656|4.317952|2.614944
8887|10.218464|0.308320|4.298848|2.658144
8888|10.218464|0.309824|4.161120|2.665408
8889|10.218464|0.307712|4.303232|2.676704
8890|10.218464|0.307776|4.229568|2.641472
8891|10.218464|0.308160|4.208064|2.649792
8892|10.218464|0.312960|4.345184|2.672928
8893|10.218464|0.307744|4.278176|2.658208
8894|10.218464|0.310592|4.237024|2.685376
8895|10.218464|0.309184|4.291872|2.745248
8896|10.218464|0.302208|4.130816|2.614656
8897|10.218464|0.299936|4.112672|2.619584
8898|10.218464|0.300128|4.308512|2.607712
8899|10.218464|0.300096|4.134464|2.572512
8900|10.218464|0.299872|4.257664|2.646304
8901|10.218464|0.300640|4.136096|2.628480
8902|10.218464|0.301728|4.241984|2.606976
8903|10.218464|0.300576|4.278592|2.608192
8904|10.218464|0.300896|4.108832|2.605536
8905|10.218464|0.302688|4.182112|2.638432
8906|10.218464|0.298912|4.187168|2.605824
8907|10.218464|0.301984|4.133728|2.623808
8908|10.218464|0.302720|4.129600|2.582560
8909|10.218464|0.301664|4.201728|2.585120
8910|10.218464|0.302432|4.157408|2.657024
8911|10.218464|0.300864|4.212096|2.620320
8912|10.218464|0.300192|4.292448|2.617600
8913|10.218464|0.301920|4.189600|2.580928
8914|10.218464|0.301504|4.209632|2.632448
8915|10.218464|0.302752|4.107424|2.611776
8916|10.218464|0.302880|4.217056|2.702304
8917|10.218464|0.301120|4.104704|2.603040
8918|10.218464|0.299808|4.177152|2.566496
8919|10.218464|0.301408|4.208384|2.649216
8920|10.218464|0.302752|4.272032|2.583136
8921|10.218464|0.311808|4.013888|2.625792
8922|10.218464|0.300128|4.212928|2.595360
8923|10.218464|0.297824|4.236480|2.610304
8924|10.218464|0.303008|4.168416|2.683072
8925|10.218464|0.302304|4.207936|2.670752
8926|10.218464|0.301472|4.160608|2.598048
8927|10.218464|0.303968|4.174816|2.696288
8928|10.218464|0.305088|4.210080|2.593600
8929|10.218464|0.301664|4.161056|2.643104
8930|10.218464|0.300960|4.204672|2.580544
8931|10.218464|0.301664|4.265408|2.569056
8932|10.218464|0.300128|4.147776|2.630080
8933|10.218464|0.303616|4.193248|2.604416
8934|10.218464|0.300064|4.139712|2.660512
8935|10.218464|0.303744|4.144128|2.630304
8936|10.218464|0.302496|4.312768|2.625472
8937|10.218464|0.301344|4.125248|2.631616
8938|10.218464|0.301888|4.060160|2.567776
8939|10.218464|0.301440|4.151648|2.593184
8940|10.218464|0.301248|4.146784|2.600416
8941|10.218464|0.301440|4.185312|2.628064
8942|10.218464|0.302432|4.239488|2.610816
8943|10.218464|0.305216|4.055872|2.590048
8944|10.218464|0.302688|4.210240|2.562432
8945|10.218464|0.300160|4.104832|2.569568
8946|10.218464|0.302336|4.230656|2.596480
8947|10.218464|0.299008|4.116896|2.546592
8948|10.218464|0.301056|4.180544|2.599936
8949|10.218464|0.304096|4.154048|2.622336
8950|10.218464|0.300032|4.205728|2.612544
8951|10.218464|0.301312|4.257792|2.612064
8952|10.218464|0.301568|4.105600|2.617184
8953|10.218464|0.302048|4.103968|2.639392
8954|10.218464|0.297920|4.146400|2.579552
8955|10.218464|0.306304|4.263680|2.589248
8956|10.218464|0.301312|4.171680|2.581888
8957|10.218464|0.298944|4.260256|2.587456
8958|10.218464|0.299296|4.161504|2.613920
8959|10.218464|0.302592|4.226112|2.637344
8960|10.218464|0.301632|4.199264|2.632320
8961|10.218464|0.305920|4.279584|2.590560
8962|10.218464|0.300288|4.158208|2.617600
8963|10.218464|0.301696|4.247136|2.628000
8964|10.218464|0.301952|4.192640|2.604096
8965|10.218464|0.301696|4.136672|2.619872
8966|10.218464|0.302688|4.162208|2.598208
8967|10.218464|0.301408|4.151488|2.659552
8968|10.218464|0.299488|4.216672|2.610464
8969|10.218464|0.301440|4.144896|2.593664
8970|10.218464|0.299872|4.139648|2.615232
8971|10.218464|0.302688|4.105184|2.673888
8972|10.218464|0.305760|4.239648|2.637472
8973|10.218464|0.301408|4.158464|2.585152
8974|10.218464|0.301472|4.177184|2.628480
8975|10.218464|0.298208|4.180352|2.582592
8976|10.218464|0.302560|4.201856|2.584800
8977|10.218464|0.300352|4.130816|2.620864
8978|10.218464|0.299776|4.163136|2.594272
8979|10.218464|0.303616|4.258080|2.608544
8980|10.218464|0.300064|4.181792|2.648000
8981|10.218464|0.299616|4.093824|2.544832
8982|10.218464|0.302816|4.180384|2.550048
8983|10.218464|0.300768|4.143712|2.575424
8984|10.218464|0.301440|4.120768|2.654400
8985|10.218464|0.300000|4.242400|2.648512
8986|10.218464|0.302912|4.205376|2.564608
8987|10.218464|0.302176|4.255584|2.582816
8988|10.218464|0.301568|4.070656|2.590112
8989|10.218464|0.301280|4.220896|2.676704
8990|10.218464|0.300096|4.221728|2.588608
8991|10.218464|0.301216|4.196672|2.567008
8992|10.218464|0.301344|4.203008|2.629472
8993|10.218464|0.301184|4.074496|2.567904
8994|10.218464|0.301728|4.132384|2.624928
8995|10.218464|0.301184|4.308032|2.645536
8996|10.218464|0.299680|4.140896|2.614528
8997|10.218464|0.303392|4.142336|2.645120
8998|10.218464|0.300128|4.183008|2.609312
8999|10.218464|0.304064|4.074944|2.631904
9000|10.218464|0.302144|4.188096|2.671200
9001|10.218464|0.302656|4.266048|2.548928
9002|10.218464|0.300928|4.266112|2.604608
9003|10.218464|0.301440|4.248192|2.628096
9004|10.218464|0.305472|4.237216|2.643808
9005|10.218464|0.299776|4.098880|2.577440
9006|10.218464|0.301248|4.104288|2.603584
9007|10.218464|0.302240|4.250816|2.635552
9008|10.218464|0.303040|4.170880|2.608992
9009|10.218464|0.299488|4.163648|2.572736
9010|10.218464|0.302720|4.343296|2.590528
9011|10.218464|0.301856|4.196928|2.557760
9012|10.218464|0.303200|4.296320|2.616320
9013|10.218464|0.302720|4.179776|2.570240
9014|10.218464|0.301760|4.236064|2.612416
9015|10.218464|0.303808|4.224256|2.666176
9016|10.218464|0.301440|4.228096|2.652416
9017|10.218464|0.300352|4.265376|2.600480
9018|10.218464|0.301664|4.251008|2.550016
9019|10.218464|0.300288|4.193888|2.568032
9020|10.218464|0.304768|4.128000|2.584512
9021|10.218464|0.303232|4.189152|2.641664
9022|10.218464|0.301280|4.219968|2.549472
9023|10.218464|0.297728|4.222080|2.602848
9024|10.218464|0.298816|4.188736|2.624352
9025|10.218464|0.302016|4.208128|2.639648
9026|10.218464|0.299872|4.341248|2.568832
9027|10.218464|0.305664|4.238176|2.589600
9028|10.218464|0.301408|4.150336|2.571200
9029|10.218464|0.302560|4.071296|2.599680
9030|10.218464|0.301408|4.186848|2.524800
9031|10.218464|0.300288|4.189088|2.676256
9032|10.218464|0.300640|4.174144|2.577152
9033|10.218464|0.303072|4.197856|2.649344
9034|10.218464|0.302560|4.193024|2.584096
9035|10.218464|0.302496|4.119968|2.595200
9036|10.218464|0.302016|4.193792|2.633792
9037|10.218464|0.302240|4.218944|2.593984
9038|10.218464|0.302400|4.161792|2.637824
9039|10.218464|0.301600|4.170144|2.622528
9040|10.218464|0.301152|4.163712|2.644320
9041|10.218464|0.301952|4.238624|2.634016
9042|10.218464|0.299712|4.140736|2.549088
9043|10.218464|0.300288|4.215936|2.562016
9044|10.218464|0.301344|4.182976|2.572000
9045|10.218464|0.299232|4.234240|2.601312
9046|10.218464|0.310688|4.180896|2.568928
9047|10.218464|0.304032|4.213344|2.660544
9048|10.218464|0.302720|4.176256|2.635744
9049|10.218464|0.302240|4.244896|2.582816
9050|10.218464|0.302336|4.201472|2.643296
9051|10.218464|0.298560|4.187936|2.584928
9052|10.218464|0.303264|4.171392|2.574528
9053|10.218464|0.307776|4.126688|2.639168
9054|10.218464|0.303072|4.211648|2.624544
9055|10.218464|0.303424|4.114880|2.588992
9056|10.218464|0.304544|4.136512|2.599744
9057|10.218464|0.301952|4.200832|2.644992
9058|10.218464|0.299904|4.271328|2.588992
9059|10.218464|0.300480|4.236960|2.688896
9060|10.218464|0.302592|4.181184|2.670304
9061|10.218464|0.301408|4.330496|2.576256
9062|10.218464|0.303808|4.226688|2.601056
9063|10.218464|0.300032|4.249184|2.639232
9064|10.218464|0.301376|4.204128|2.603360
9065|10.218464|0.300000|4.263872|2.592288
9066|10.218464|0.301312|4.160896|2.576192
9067|10.218464|0.299712|4.108320|2.664448
9068|10.218464|0.303616|4.122080|2.591200
9069|10.218464|0.302656|4.225344|2.646400
9070|10.218464|0.300160|4.240128|2.603200
9071|10.218464|0.301408|4.289696|2.662848
9072|10.218464|0.303904|4.184704|2.604256
9073|10.218464|0.299168|4.144128|2.612256
9074|10.218464|0.300480|4.119328|2.590688
9075|10.218464|0.301312|4.071840|2.552864
9076|10.218464|0.302624|4.188128|2.643776
9077|10.218464|0.303040|4.199488|2.642816
9078|10.218464|0.300128|4.159584|2.602368
9079|10.218464|0.301440|4.218208|2.606272
9080|10.218464|0.301376|4.329504|2.598080
9081|10.218464|0.300352|4.135776|2.603680
9082|10.218464|0.302784|4.253248|2.596000
9083|10.218464|0.300448|4.183776|2.585088
9084|10.218464|0.303424|4.270976|2.607840
9085|10.218464|0.300928|4.114848|2.616224
9086|10.218464|0.301280|4.111488|2.534400
9087|10.218464|0.301696|4.283424|2.643584
9088|10.218464|0.299936|4.326112|2.585824
9089|10.218464|0.300128|4.167616|2.634336
9090|10.218464|0.304096|4.183808|2.625984
9091|10.218464|0.301408|4.118080|2.601824
9092|10.218464|0.302336|4.194816|2.603616
9093|10.218464|0.301088|4.190944|2.585024
9094|10.218464|0.301408|4.124640|2.664352
9095|10.218464|0.302784|4.207936|2.557152
9096|10.218464|0.303840|4.205152|2.636192
9097|10.218464|0.301056|4.171072|2.676320
9098|10.218464|0.302400|4.138752|2.643104
9099|10.218464|0.301312|4.163616|2.580128
9100|10.218464|0.304128|4.345472|2.627040
9101|10.218464|0.301440|4.229248|2.578240
9102|10.218464|0.301024|4.301120|2.592256
9103|10.218464|0.299648|4.153088|2.583008
9104|10.218464|0.302336|4.238208|2.641824
9105|10.218464|0.299968|4.240160|2.607424
9106|10.218464|0.303680|4.218016|2.656768
9107|10.218464|0.302368|4.095744|2.575808
9108|10.218464|0.301440|4.196704|2.552384
9109|10.218464|0.304256|4.257440|2.590304
9110|10.218464|0.300608|4.198592|2.574112
9111|10.218464|0.299680|4.228256|2.583488
9112|10.218464|0.304064|4.103264|2.573952
9113|10.218464|0.301344|4.130496|2.547136
9114|10.218464|0.300800|4.291008|2.604800
9115|10.218464|0.301408|4.197536|2.527552
9116|10.218464|0.302304|4.119360|2.567648
9117|10.218464|0.302016|4.219232|2.612704
9118|10.218464|0.304224|4.164512|2.643456
9119|10.218464|0.301024|4.119808|2.623168
9120|10.218464|0.303008|4.157024|2.637536
9121|10.218464|0.300576|4.244032|2.627808
9122|10.218464|0.301440|4.232640|2.653952
9123|10.218464|0.302976|4.273760|2.636256
9124|10.218464|0.303616|4.175488|2.554368
9125|10.218464|0.303360|4.105344|2.597824
9126|10.218464|0.299264|4.097728|2.558560
9127|10.218464|0.302784|4.208928|2.533408
9128|10.218464|0.302560|4.218112|2.616736
9129|10.218464|0.304000|4.222112|2.595648
9130|10.218464|0.300128|4.218368|2.584544
9131|10.218464|0.300128|4.237312|2.563008
9132|10.218464|0.301856|4.214880|2.579072
9133|10.218464|0.302624|4.096832|2.592512
9134|10.218464|0.301440|4.109376|2.612800
9135|10.218464|0.300064|4.249120|2.606496
9136|10.218464|0.300032|4.277216|2.588096
9137|10.218464|0.301152|4.168544|2.627776
9138|10.218464|0.305344|4.262016|2.604352
9139|10.218464|0.300096|4.178944|2.627232
9140|10.218464|0.304288|4.175904|2.535296
9141|10.218464|0.312512|4.236288|2.624640
9142|10.218464|0.301408|4.200704|2.583552
9143|10.218464|0.301376|4.161376|2.589280
9144|10.218464|0.302560|4.081984|2.614560
9145|10.218464|0.306752|4.284544|2.591872
9146|10.218464|0.304608|4.320416|2.616384
9147|10.218464|0.301184|4.070880|2.556992
9148|10.218464|0.302240|4.233984|2.545088
9149|10.218464|0.300480|4.154496|2.643424
9150|10.218464|0.300128|4.161792|2.624064
9151|10.218464|0.301280|4.156448|2.639488
9152|10.218464|0.300640|4.135520|2.677632
9153|10.218464|0.301376|4.085472|2.593120
9154|10.218464|0.301728|4.133440|2.628864
9155|10.218464|0.308160|4.170848|2.640736
9156|10.218464|0.301312|4.235104|2.651136
9157|10.218464|0.304032|4.211936|2.614784
9158|10.218464|0.304160|4.205152|2.597792
9159|10.218464|0.302752|4.199808|2.642112
9160|10.218464|0.302016|4.256736|2.591392
9161|10.218464|0.301856|4.119168|2.607584
9162|10.218464|0.305920|4.273152|2.576928
9163|10.218464|0.299808|4.247264|2.629856
9164|10.218464|0.307616|4.309568|2.625664
9165|10.218464|0.301376|4.104576|2.585600
9166|10.218464|0.301600|4.221440|2.586560
9167|10.218464|0.304704|4.265184|2.603712
9168|10.218464|0.300256|4.235520|2.607808
9169|10.218464|0.300160|4.043072|2.609472
9170|10.218464|0.300224|4.144992|2.559648
9171|10.218464|0.302432|4.060992|2.639200
9172|10.218464|0.298496|4.166560|2.582432
9173|10.218464|0.302304|4.279008|2.633056
9174|10.218464|0.302624|4.140896|2.589088
9175|10.218464|0.302912|4.110080|2.599488
9176|10.218464|0.301536|4.120672|2.562496
9177|10.218464|0.297472|4.215136|2.627872
9178|10.218464|0.302528|4.128160|2.561984
9179|10.218464|0.303040|4.157664|2.571808
9180|10.218464|0.301120|4.140896|2.627840
9181|10.218464|0.302432|4.133568|2.638048
9182|10.218464|0.301088|4.062368|2.590400
9183|10.218464|0.301440|4.205056|2.625472
9184|10.218464|0.304832|4.240096|2.639808
9185|10.218464|0.300544|4.213984|2.579904
9186|10.218464|0.301408|4.258976|2.641088
9187|10.218464|0.301408|4.206816|2.668800
9188|10.218464|0.305888|4.143360|2.651520
9189|10.218464|0.300160|4.185728|2.565920
9190|10.218464|0.304928|4.206592|2.587680
9191|10.218464|0.302496|4.175808|2.639328
9192|10.218464|0.300352|4.206272|2.636096
9193|10.218464|0.299968|4.233856|2.579680
9194|10.218464|0.300128|4.253568|2.601056
9195|10.218464|0.302208|4.221504|2.581824
9196|10.218464|0.302656|4.170720|2.638336
9197|10.218464|0.299904|4.183264|2.570272
9198|10.218464|0.298240|4.138528|2.599104
9199|10.218464|0.301472|4.125664|2.535392
9200|10.218464|0.301312|4.174336|2.609408
9201|10.218464|0.300000|4.253120|2.589024
9202|10.218464|0.300896|4.152160|2.593984
9203|10.218464|0.300768|4.162720|2.588384
9204|10.218464|0.307008|4.100064|2.573856
9205|10.218464|0.301216|4.142016|2.592064
9206|10.218464|0.301312|4.248960|2.620160
9207|10.218464|0.302560|4.167552|2.551424
9208|10.218464|0.301888|4.259232|2.606560
9209|10.218464|0.301280|4.175872|2.649120
9210|10.218464|0.301568|4.153056|2.618080
9211|10.218464|0.304864|4.196544|2.693824
9212|10.218464|0.301792|4.260736|2.585184
9213|10.218464|0.302304|4.138208|2.646688
9214|10.218464|0.298944|4.195200|2.589472
9215|10.218464|0.302720|4.128736|2.618112
9216|10.218464|0.300928|4.120352|2.586240
9217|10.218464|0.299232|4.180480|2.582432
9218|10.218464|0.301312|4.224768|2.664992
9219|10.218464|0.303936|4.099360|2.598304
9220|10.218464|0.303584|4.124320|2.606240
9221|10.218464|0.301024|4.199232|2.615040
9222|10.218464|0.302752|4.297632|2.621248
9223|10.218464|0.302848|4.250528|2.570144
9224|10.218464|0.301472|4.217504|2.539104
9225|10.218464|0.305312|4.172224|2.578240
9226|10.218464|0.299776|4.172544|2.635520
9227|10.218464|0.302624|4.160768|2.606912
9228|10.218464|0.302592|4.242752|2.619328
9229|10.218464|0.300960|4.155008|2.636224
9230|10.218464|0.300096|4.163872|2.578784
9231|10.218464|0.299840|4.159264|2.670912
9232|10.218464|0.303104|4.204960|2.620672
9233|10.218464|0.301120|4.100416|2.600800
9234|10.218464|0.301568|4.130368|2.590208
9235|10.218464|0.299616|4.264544|2.604800
9236|10.218464|0.301600|4.122080|2.612224
9237|10.218464|0.305568|4.121440|2.615008
9238|10.218464|0.302304|4.157600|2.578272
9239|10.218464|0.300096|4.055936|2.655008
9240|10.218464|0.300096|4.176864|2.546656
9241|10.218464|0.302432|4.141472|2.597728
9242|10.218464|0.302176|4.239712|2.561600
9243|10.218464|0.299616|4.153248|2.656672
9244|10.218464|0.302720|4.235584|2.680800
9245|10.218464|0.301376|4.202208|2.654272
9246|10.218464|0.302496|4.134080|2.609568
9247|10.218464|0.301184|4.210240|2.609888
9248|10.218464|0.302400|4.100928|2.546880
